"Story","Title","Result","Date","Stability","Duration (s)"
"Payments","Manual payment partial","ERROR","2024-11-11T09:46:24.548+08:00[Asia/Shanghai]","0.0","255.29"
"Payments","Manual payment with multiple documents","ERROR","2024-11-11T09:50:40.81+08:00[Asia/Shanghai]","0.0","177.61"
"Payments","Manual payment with negative amount","ERROR","2024-11-11T09:54:54.943+08:00[Asia/Shanghai]","0.0","206.65"
"Payments","Manual payment with zero payments","ERROR","2024-11-11T09:58:22.546+08:00[Asia/Shanghai]","0.0","347.03"
"Payments","Manual payment full","ERROR","2024-11-11T10:04:10.55+08:00[Asia/Shanghai]","0.0","254.4"
"Payments","Application of prepayment partial","ERROR","2024-11-11T10:08:25.994+08:00[Asia/Shanghai]","0.0","170.5"
"Pre registration","Pre logging and gl distribution voucher match","ERROR","2024-11-11T10:11:18.934+08:00[Asia/Shanghai]","0.0","131.87"
"Pre registration","Pre logging multi docs","ERROR","2024-11-11T10:13:31.798+08:00[Asia/Shanghai]","0.0","176.54"
"Pre registration","Pre logging with tax rate rounded","ERROR","2024-11-11T10:18:54.031+08:00[Asia/Shanghai]","0.0","168.93"
"Pre registration","Pre logging simple","ERROR","2024-11-11T10:21:44.009+08:00[Asia/Shanghai]","0.0","171.8"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-11-11T10:27:33.119+08:00[Asia/Shanghai]","0.0","73.5"
"Redistribution","Voucher match with tolerance","ERROR","2024-11-11T10:31:13.201+08:00[Asia/Shanghai]","0.0","139.11"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-11-11T10:33:33.862+08:00[Asia/Shanghai]","0.0","176.99"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-11-11T10:36:31.812+08:00[Asia/Shanghai]","0.0","161.54"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-11-11T10:39:14.333+08:00[Asia/Shanghai]","0.0","185.29"
"Review AP entries","Create voucher entry and edit","ERROR","2024-11-11T10:44:59.553+08:00[Asia/Shanghai]","0.0","154.69"
"Review AP entries","Edit AP entries","ERROR","2024-11-11T10:47:35.19+08:00[Asia/Shanghai]","0.0","185.82"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-11T10:54:41.752+08:00[Asia/Shanghai]","0.0","164.58"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-11T11:02:06.431+08:00[Asia/Shanghai]","0.0","175.3"
"Review AP entries","Payment information","ERROR","2024-11-11T11:05:02.648+08:00[Asia/Shanghai]","0.0","146.33"
"Review AP entries","Delete voucher AP entry","ERROR","2024-11-11T11:07:29.995+08:00[Asia/Shanghai]","0.0","172.7"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-11T11:14:57.061+08:00[Asia/Shanghai]","0.0","176.47"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-11T11:37:42.53+08:00[Asia/Shanghai]","0.0","112.41"
"Voucher entries","Voucher entry with single multiple lines","ERROR","2024-11-11T11:39:35.939+08:00[Asia/Shanghai]","0.0","169.35"
"Voucher entries","Search and post PV","ERROR","2024-11-11T11:46:43.358+08:00[Asia/Shanghai]","0.0","58.1"
"Voucher entries","Voucher entry delete a line","ERROR","2024-11-11T11:47:42.411+08:00[Asia/Shanghai]","0.0","164.59"
"Voucher entries","Voucher match with tax","ERROR","2024-11-11T11:50:27.949+08:00[Asia/Shanghai]","0.0","79.75"
"Voucher entries","Partial voucher match","ERROR","2024-11-11T11:51:48.649+08:00[Asia/Shanghai]","0.0","62.57"
"Voucher entries","Voucher match with retention","ERROR","2024-11-11T11:52:52.251+08:00[Asia/Shanghai]","0.0","87.55"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-11T11:54:20.75+08:00[Asia/Shanghai]","0.0","101.05"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-11T11:56:02.87+08:00[Asia/Shanghai]","0.0","98.61"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-11T11:57:42.455+08:00[Asia/Shanghai]","0.0","70.59"
"Voucher entries","Voucher entry multi docs","ERROR","2024-11-11T11:58:54.039+08:00[Asia/Shanghai]","0.0","101.33"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-11T12:00:36.322+08:00[Asia/Shanghai]","0.0","86.0"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-11T12:03:35.321+08:00[Asia/Shanghai]","0.0","207.74"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-11T12:07:03.971+08:00[Asia/Shanghai]","0.0","75.67"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-11T12:08:20.601+08:00[Asia/Shanghai]","0.0","94.06"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-11T12:09:55.6+08:00[Asia/Shanghai]","0.0","94.49"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-11T12:19:04.598+08:00[Asia/Shanghai]","0.0","92.07"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-11T12:20:37.613+08:00[Asia/Shanghai]","0.0","59.66"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-11T12:21:38.212+08:00[Asia/Shanghai]","0.0","81.05"
"Voucher entries","Simple voucher match","ERROR","2024-11-11T12:23:00.218+08:00[Asia/Shanghai]","0.0","69.49"
"Voucher entries","Release retention partial","ERROR","2024-11-11T12:24:10.676+08:00[Asia/Shanghai]","0.0","154.52"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-11T12:26:46.115+08:00[Asia/Shanghai]","0.0","70.84"
"Voucher entries","Voucher matching","ERROR","2024-11-11T12:29:49.182+08:00[Asia/Shanghai]","0.0","70.71"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-11T12:31:00.843+08:00[Asia/Shanghai]","0.0","163.19"
"Voucher entries","Release retention adding a line","ERROR","2024-11-11T12:36:56.003+08:00[Asia/Shanghai]","0.0","248.17"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-11T12:41:05.217+08:00[Asia/Shanghai]","0.0","81.69"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-11T12:45:27.295+08:00[Asia/Shanghai]","0.0","70.37"
"Account recon","Refresh accounts","ERROR","2024-11-11T12:46:47.632+08:00[Asia/Shanghai]","0.0","184.48"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-11T12:49:53.297+08:00[Asia/Shanghai]","0.0","38.6"
"Batch posting","Batch posting voiding process","ERROR","2024-11-11T12:50:33.13+08:00[Asia/Shanghai]","0.0","105.19"
"Batch posting","Batch posting general ledger entry","ERROR","2024-11-11T12:52:19.408+08:00[Asia/Shanghai]","0.0","105.71"
"General ledger entries","Create general ledger entry","ERROR","2024-11-11T12:55:25.652+08:00[Asia/Shanghai]","0.0","107.59"
"Salary advance","Create salary advance entry","ERROR","2024-11-11T13:01:23.158+08:00[Asia/Shanghai]","0.0","73.46"
"Working advance","Create working advance entry","ERROR","2024-11-11T13:02:37.782+08:00[Asia/Shanghai]","0.0","93.31"
