"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-11T11:37:42.53+08:00[Asia/Shanghai]","0.0","112.41"
"Voucher entries","Voucher entry with single multiple lines","ERROR","2024-11-11T11:39:35.939+08:00[Asia/Shanghai]","0.0","169.35"
"Voucher entries","Search and post PV","ERROR","2024-11-11T11:46:43.358+08:00[Asia/Shanghai]","0.0","58.1"
"Voucher entries","Voucher entry delete a line","ERROR","2024-11-11T11:47:42.411+08:00[Asia/Shanghai]","0.0","164.59"
"Voucher entries","Voucher match with tax","ERROR","2024-11-11T11:50:27.949+08:00[Asia/Shanghai]","0.0","79.75"
"Voucher entries","Partial voucher match","ERROR","2024-11-11T11:51:48.649+08:00[Asia/Shanghai]","0.0","62.57"
"Voucher entries","Voucher match with retention","ERROR","2024-11-11T11:52:52.251+08:00[Asia/Shanghai]","0.0","87.55"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-11T11:54:20.75+08:00[Asia/Shanghai]","0.0","101.05"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-11T11:56:02.87+08:00[Asia/Shanghai]","0.0","98.61"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-11T11:57:42.455+08:00[Asia/Shanghai]","0.0","70.59"
"Voucher entries","Voucher entry multi docs","ERROR","2024-11-11T11:58:54.039+08:00[Asia/Shanghai]","0.0","101.33"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-11T12:00:36.322+08:00[Asia/Shanghai]","0.0","86.0"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-11T12:03:35.321+08:00[Asia/Shanghai]","0.0","207.74"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-11T12:07:03.971+08:00[Asia/Shanghai]","0.0","75.67"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-11T12:08:20.601+08:00[Asia/Shanghai]","0.0","94.06"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-11T12:09:55.6+08:00[Asia/Shanghai]","0.0","94.49"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-11T12:19:04.598+08:00[Asia/Shanghai]","0.0","92.07"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-11T12:20:37.613+08:00[Asia/Shanghai]","0.0","59.66"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-11T12:21:38.212+08:00[Asia/Shanghai]","0.0","81.05"
"Voucher entries","Simple voucher match","ERROR","2024-11-11T12:23:00.218+08:00[Asia/Shanghai]","0.0","69.49"
"Voucher entries","Release retention partial","ERROR","2024-11-11T12:24:10.676+08:00[Asia/Shanghai]","0.0","154.52"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-11T12:26:46.115+08:00[Asia/Shanghai]","0.0","70.84"
"Voucher entries","Voucher matching","ERROR","2024-11-11T12:29:49.182+08:00[Asia/Shanghai]","0.0","70.71"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-11T12:31:00.843+08:00[Asia/Shanghai]","0.0","163.19"
"Voucher entries","Release retention adding a line","ERROR","2024-11-11T12:36:56.003+08:00[Asia/Shanghai]","0.0","248.17"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-11T12:41:05.217+08:00[Asia/Shanghai]","0.0","81.69"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-11T12:45:27.295+08:00[Asia/Shanghai]","0.0","70.37"
