"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-05-30T13:00:57.67+08:00[Asia/Shanghai]","0.0","55.45"
"Voucher entries","Search and post PV","ERROR","2024-05-30T13:08:09.881+08:00[Asia/Shanghai]","0.0","62.52"
"Voucher entries","Voucher match with tax","ERROR","2024-05-30T13:11:47.088+08:00[Asia/Shanghai]","0.0","55.78"
"Voucher entries","Partial voucher match","ERROR","2024-05-30T13:12:43.552+08:00[Asia/Shanghai]","0.0","46.31"
"Voucher entries","Voucher match with retention","ERROR","2024-05-30T13:13:30.568+08:00[Asia/Shanghai]","0.0","51.44"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-05-30T13:14:22.701+08:00[Asia/Shanghai]","0.0","101.48"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-05-30T13:16:04.858+08:00[Asia/Shanghai]","0.0","48.83"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-05-30T13:16:54.382+08:00[Asia/Shanghai]","0.0","52.42"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-05-30T13:22:36.477+08:00[Asia/Shanghai]","0.0","51.3"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-05-30T13:24:41.817+08:00[Asia/Shanghai]","0.0","244.03"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-05-30T13:28:46.585+08:00[Asia/Shanghai]","0.0","58.24"
"Voucher entries","Partial voucher match with retention","ERROR","2024-05-30T13:29:45.532+08:00[Asia/Shanghai]","0.0","55.67"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-05-30T13:30:41.911+08:00[Asia/Shanghai]","0.0","53.51"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-05-30T13:31:36.123+08:00[Asia/Shanghai]","0.0","230.57"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-05-30T13:35:27.411+08:00[Asia/Shanghai]","0.0","55.45"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-05-30T13:36:23.57+08:00[Asia/Shanghai]","0.0","51.71"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-05-30T13:37:15.975+08:00[Asia/Shanghai]","0.0","52.75"
"Voucher entries","Simple voucher match","ERROR","2024-05-30T13:38:09.414+08:00[Asia/Shanghai]","0.0","53.39"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-05-30T13:41:15.914+08:00[Asia/Shanghai]","0.0","52.79"
"Voucher entries","Voucher matching","ERROR","2024-05-30T13:44:37.639+08:00[Asia/Shanghai]","0.0","55.05"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-05-30T13:53:11.279+08:00[Asia/Shanghai]","0.0","56.11"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-05-30T13:56:23.281+08:00[Asia/Shanghai]","0.0","58.3"
