"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Add a bank account","FAILURE","2024-11-07T08:07:37.126+08:00[Asia/Shanghai]","0.0","94.03"
"Manage bank account","Edit a bank account","FAILURE","2024-11-07T08:09:12.371+08:00[Asia/Shanghai]","0.0","64.4"
"Manage bank account","Search a bank account","FAILURE","2024-11-07T08:10:17.855+08:00[Asia/Shanghai]","0.0","66.58"
"Manage bank account","Activate a bank account","FAILURE","2024-11-07T08:11:25.457+08:00[Asia/Shanghai]","0.0","68.46"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-11-07T08:12:34.931+08:00[Asia/Shanghai]","0.0","63.61"
"Payments","Manual payment partial","ERROR","2024-11-07T08:13:40.228+08:00[Asia/Shanghai]","0.0","180.02"
"Payments","Manual payment with multiple documents","ERROR","2024-11-07T08:16:41.154+08:00[Asia/Shanghai]","0.0","201.28"
"Payments","Application of prepayment full","ERROR","2024-11-07T08:20:03.438+08:00[Asia/Shanghai]","0.0","90.5"
"Payments","Manual payment with negative amount","ERROR","2024-11-07T08:21:34.917+08:00[Asia/Shanghai]","0.0","167.37"
"Payments","Manual payment with zero payments","ERROR","2024-11-07T08:24:23.247+08:00[Asia/Shanghai]","0.0","185.36"
"Payments","Manual payment full","ERROR","2024-11-07T08:27:29.611+08:00[Asia/Shanghai]","0.0","54.82"
"Payments","Application of prepayment partial","ERROR","2024-11-07T08:28:25.41+08:00[Asia/Shanghai]","0.0","124.46"
"Pre registration","Pre logging and gl distribution voucher match","ERROR","2024-11-07T08:30:31.757+08:00[Asia/Shanghai]","0.0","52.04"
"Pre registration","Pre logging multi docs","ERROR","2024-11-07T08:31:24.738+08:00[Asia/Shanghai]","0.0","182.38"
"Pre registration","Pre logging simple","ERROR","2024-11-07T08:39:38.037+08:00[Asia/Shanghai]","0.0","184.25"
"Pre registration","Pre logging with tax rate","ERROR","2024-11-07T08:42:43.272+08:00[Asia/Shanghai]","0.0","183.21"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-11-07T08:45:47.954+08:00[Asia/Shanghai]","0.0","85.55"
"Redistribution","Pre logging GL distribution prior year","ERROR","2024-11-07T08:47:14.479+08:00[Asia/Shanghai]","0.0","211.07"
"Redistribution","Voucher match with tolerance","ERROR","2024-11-07T08:50:46.523+08:00[Asia/Shanghai]","0.0","193.77"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-11-07T08:54:01.834+08:00[Asia/Shanghai]","0.0","270.91"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-11-07T08:58:33.731+08:00[Asia/Shanghai]","0.0","232.93"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-11-07T09:02:27.696+08:00[Asia/Shanghai]","0.0","184.92"
"Review AP entries","Reversal of unposted PO redistribution","ERROR","2024-11-07T09:05:33.576+08:00[Asia/Shanghai]","0.0","190.56"
"Review AP entries","Create voucher entry and edit","ERROR","2024-11-07T09:08:45.105+08:00[Asia/Shanghai]","0.0","57.44"
"Review AP entries","Edit AP entries","ERROR","2024-11-07T09:09:43.538+08:00[Asia/Shanghai]","0.0","71.38"
"Review AP entries","Review voucher AP entries","ERROR","2024-11-07T09:10:55.902+08:00[Asia/Shanghai]","0.0","194.55"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-07T09:15:29.791+08:00[Asia/Shanghai]","0.0","203.16"
"Review AP entries","Check edit button for voucher entry and redistribute GL","ERROR","2024-11-07T09:18:53.945+08:00[Asia/Shanghai]","0.0","196.15"
"Review AP entries","Print payment form","FAILURE","2024-11-07T09:22:11.037+08:00[Asia/Shanghai]","0.0","152.68"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-07T09:24:44.702+08:00[Asia/Shanghai]","0.0","177.17"
"Review AP entries","Payment information","ERROR","2024-11-07T09:27:42.841+08:00[Asia/Shanghai]","0.0","127.79"
"Review AP entries","Delete voucher AP entry","ERROR","2024-11-07T09:29:51.628+08:00[Asia/Shanghai]","0.0","176.29"
"Review AP entries","Create voucher entry and test filter selection","ERROR","2024-11-07T09:32:48.893+08:00[Asia/Shanghai]","0.0","177.52"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-07T09:35:47.355+08:00[Asia/Shanghai]","0.0","167.32"
"Supplier creation","View a supplier","FAILURE","2024-11-07T09:38:38.401+08:00[Asia/Shanghai]","0.0","67.62"
"Supplier creation","Edit a supplier","FAILURE","2024-11-07T09:39:47.091+08:00[Asia/Shanghai]","0.0","64.95"
"Supplier creation","Payment terms update","FAILURE","2024-11-07T09:40:53.036+08:00[Asia/Shanghai]","0.0","68.12"
"Supplier creation","Search a supplier","FAILURE","2024-11-07T09:42:02.161+08:00[Asia/Shanghai]","0.0","70.77"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-07T09:43:13.932+08:00[Asia/Shanghai]","0.0","60.55"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-07T09:44:15.5+08:00[Asia/Shanghai]","0.0","68.01"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-07T09:47:59.675+08:00[Asia/Shanghai]","0.0","73.23"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-07T09:49:13.81+08:00[Asia/Shanghai]","0.0","117.36"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-07T09:51:12.14+08:00[Asia/Shanghai]","0.0","83.28"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-07T09:52:36.41+08:00[Asia/Shanghai]","0.0","89.63"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-11-07T09:54:07.049+08:00[Asia/Shanghai]","0.0","97.05"
"Voucher entries","Release retention full","FAILURE","2024-11-07T09:55:45.531+08:00[Asia/Shanghai]","0.0","108.01"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-07T10:00:53.432+08:00[Asia/Shanghai]","0.0","79.35"
"Voucher entries","Voucher entry with single multiple lines","ERROR","2024-11-07T10:02:13.758+08:00[Asia/Shanghai]","0.0","170.53"
"Voucher entries","Checking line reference place holder","ERROR","2024-11-07T10:05:05.244+08:00[Asia/Shanghai]","0.0","191.04"
"Voucher entries","Search and post PV","ERROR","2024-11-07T10:08:17.266+08:00[Asia/Shanghai]","0.0","79.77"
"Voucher entries","Voucher entry delete a line","ERROR","2024-11-07T10:09:37.99+08:00[Asia/Shanghai]","0.0","171.14"
"Voucher entries","Voucher match with tax","ERROR","2024-11-07T10:12:30.142+08:00[Asia/Shanghai]","0.0","92.46"
"Voucher entries","Partial voucher match","ERROR","2024-11-07T10:14:03.56+08:00[Asia/Shanghai]","0.0","90.89"
"Voucher entries","Voucher match with retention","ERROR","2024-11-07T10:15:35.424+08:00[Asia/Shanghai]","0.0","90.51"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-07T10:17:06.991+08:00[Asia/Shanghai]","0.0","184.28"
