"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2023-05-30T11:42:44.808+08:00[Asia/Shanghai]","0.0","48.97"
"Manage bank account","Add a bank account","ERROR","2023-05-30T11:43:36.608+08:00[Asia/Shanghai]","0.0","166.79"
"Manage bank account","Edit a bank account","ERROR","2023-05-30T11:46:24.144+08:00[Asia/Shanghai]","0.0","168.8"
"Manage bank account","Search a bank account","FAILURE","2023-05-30T11:49:13.634+08:00[Asia/Shanghai]","0.0","35.42"
"Manage bank account","Activate a bank account","SUCCESS","2023-05-30T11:49:49.714+08:00[Asia/Shanghai]","0.0","43.12"
"Manage bank account","Manage bank account using GVAGL bank account","ERROR","2023-05-30T11:50:33.507+08:00[Asia/Shanghai]","0.0","169.0"
"Payments","Create voucher entry and manual payment","IGNORED","2023-05-30T11:53:24.616+08:00[Asia/Shanghai]","0.0","0.32"
"Payments","Manual payment partial","ERROR","2023-05-30T11:53:25.047+08:00[Asia/Shanghai]","0.0","257.88"
"Payments","Manual payment with multiple documents","ERROR","2023-05-30T11:57:43.589+08:00[Asia/Shanghai]","0.0","254.22"
"Payments","Application of prepayment full","ERROR","2023-05-30T12:01:58.485+08:00[Asia/Shanghai]","0.0","212.88"
"Payments","Manual payment with negative amount","ERROR","2023-05-30T12:05:32.009+08:00[Asia/Shanghai]","0.0","230.47"
"Payments","Manual payment with zero payments","ERROR","2023-05-30T12:09:23.143+08:00[Asia/Shanghai]","0.0","460.07"
"Payments","Manual payment full","ERROR","2023-05-30T12:17:03.902+08:00[Asia/Shanghai]","0.0","262.59"
"Payments","Application of prepayment partial","ERROR","2023-05-30T12:21:27.219+08:00[Asia/Shanghai]","0.0","224.68"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2023-05-30T12:25:20.247+08:00[Asia/Shanghai]","0.0","165.06"
"Pre registration","Pre logging multi docs","SUCCESS","2023-05-30T12:28:06.012+08:00[Asia/Shanghai]","0.0","209.93"
"Pre registration","Pre logging","SUCCESS","2023-05-30T12:31:36.632+08:00[Asia/Shanghai]","0.0","100.01"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2023-05-30T12:33:17.344+08:00[Asia/Shanghai]","0.0","105.32"
"Pre registration","Pre logging simple","SUCCESS","2023-05-30T12:35:03.496+08:00[Asia/Shanghai]","0.0","74.81"
"Pre registration","Pre logging with tax rate","SUCCESS","2023-05-30T12:36:19.034+08:00[Asia/Shanghai]","0.0","106.0"
