"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-06T17:15:21.258+08:00[Asia/Shanghai]","0.0","50.49"
"Voucher entries","Search and post PV","ERROR","2024-09-06T17:23:40.75+08:00[Asia/Shanghai]","0.0","58.42"
"Voucher entries","Voucher match with tax","ERROR","2024-09-06T17:27:44.062+08:00[Asia/Shanghai]","0.0","80.64"
"Voucher entries","Partial voucher match","ERROR","2024-09-06T17:29:05.689+08:00[Asia/Shanghai]","0.0","69.56"
"Voucher entries","Voucher match with retention","ERROR","2024-09-06T17:30:16.258+08:00[Asia/Shanghai]","0.0","56.39"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-09-06T17:31:13.598+08:00[Asia/Shanghai]","0.0","108.89"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-09-06T17:33:03.468+08:00[Asia/Shanghai]","0.0","56.12"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-09-06T17:34:00.59+08:00[Asia/Shanghai]","0.0","59.46"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-09-06T17:40:21.284+08:00[Asia/Shanghai]","0.0","63.38"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-09-06T17:43:29.12+08:00[Asia/Shanghai]","0.0","267.52"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-09-06T17:47:57.569+08:00[Asia/Shanghai]","0.0","53.73"
"Voucher entries","Partial voucher match with retention","ERROR","2024-09-06T17:48:52.337+08:00[Asia/Shanghai]","0.0","55.47"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-09-06T17:49:48.815+08:00[Asia/Shanghai]","0.0","60.94"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-09-06T17:50:50.698+08:00[Asia/Shanghai]","0.0","251.82"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-09-06T17:55:03.495+08:00[Asia/Shanghai]","0.0","52.41"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-09-06T17:55:56.868+08:00[Asia/Shanghai]","0.0","56.12"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-09-06T17:56:53.948+08:00[Asia/Shanghai]","0.0","60.11"
"Voucher entries","Simple voucher match","ERROR","2024-09-06T17:57:55.05+08:00[Asia/Shanghai]","0.0","61.37"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-09-06T17:59:50.646+08:00[Asia/Shanghai]","0.0","58.79"
"Voucher entries","Voucher matching","ERROR","2024-09-06T18:03:39.751+08:00[Asia/Shanghai]","0.0","57.86"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-09-06T18:04:38.65+08:00[Asia/Shanghai]","0.0","251.47"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-09-06T18:12:25.839+08:00[Asia/Shanghai]","0.0","68.48"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-09-06T18:16:02.338+08:00[Asia/Shanghai]","0.0","80.28"
