"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2023-06-29T11:49:26.251+08:00[Asia/Shanghai]","0.0","34.34"
"Manage bank account","Add a bank account","ERROR","2023-06-29T11:50:03.442+08:00[Asia/Shanghai]","0.0","164.84"
"Manage bank account","Edit a bank account","ERROR","2023-06-29T11:52:49.043+08:00[Asia/Shanghai]","0.0","164.05"
"Manage bank account","Search a bank account","SUCCESS","2023-06-29T11:55:33.757+08:00[Asia/Shanghai]","0.0","33.75"
"Manage bank account","Activate a bank account","SUCCESS","2023-06-29T11:56:08.162+08:00[Asia/Shanghai]","0.0","39.78"
"Manage bank account","Manage bank account using GVAGL bank account","ERROR","2023-06-29T11:56:48.614+08:00[Asia/Shanghai]","0.0","163.7"
"Payments","Create voucher entry and manual payment","IGNORED","2023-06-29T11:59:34.197+08:00[Asia/Shanghai]","0.0","0.3"
"Payments","Manual payment partial","SUCCESS","2023-06-29T11:59:34.577+08:00[Asia/Shanghai]","0.0","263.37"
"Payments","Manual payment with multiple documents","ERROR","2023-06-29T12:03:58.628+08:00[Asia/Shanghai]","0.0","256.57"
"Payments","Application of prepayment full","FAILURE","2023-06-29T12:08:15.845+08:00[Asia/Shanghai]","0.0","66.44"
"Payments","Manual payment with negative amount","SUCCESS","2023-06-29T12:09:22.943+08:00[Asia/Shanghai]","0.0","260.98"
"Payments","Manual payment with zero payments","SUCCESS","2023-06-29T12:13:44.599+08:00[Asia/Shanghai]","0.0","387.94"
"Payments","Manual payment full","SUCCESS","2023-06-29T12:20:13.227+08:00[Asia/Shanghai]","0.0","219.16"
"Payments","Application of prepayment partial","FAILURE","2023-06-29T12:23:53.048+08:00[Asia/Shanghai]","0.0","68.64"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2023-06-29T12:25:08.029+08:00[Asia/Shanghai]","0.0","139.07"
"Pre registration","Pre logging multi docs","SUCCESS","2023-06-29T12:27:27.759+08:00[Asia/Shanghai]","0.0","194.04"
"Pre registration","Pre logging","SUCCESS","2023-06-29T12:30:42.482+08:00[Asia/Shanghai]","0.0","96.81"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2023-06-29T12:32:19.938+08:00[Asia/Shanghai]","0.0","94.47"
"Pre registration","Pre logging simple","SUCCESS","2023-06-29T12:33:55.06+08:00[Asia/Shanghai]","0.0","59.5"
"Pre registration","Pre logging with tax rate","SUCCESS","2023-06-29T12:34:55.217+08:00[Asia/Shanghai]","0.0","91.75"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2023-06-29T12:36:29.658+08:00[Asia/Shanghai]","0.0","95.03"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2023-06-29T12:38:05.348+08:00[Asia/Shanghai]","0.0","98.01"
"Redistribution","Voucher match with tolerance","ERROR","2023-06-29T12:39:44.012+08:00[Asia/Shanghai]","0.0","101.78"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-06-29T12:41:27.393+08:00[Asia/Shanghai]","0.0","278.95"
"Review AP entries","Create manual payment and delete unposted payment","SUCCESS","2023-06-29T12:46:07.012+08:00[Asia/Shanghai]","0.0","265.5"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-29T12:50:33.175+08:00[Asia/Shanghai]","0.0","152.35"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-29T12:53:06.207+08:00[Asia/Shanghai]","0.0","113.48"
"Review AP entries","Create voucher entry and edit","SUCCESS","2023-06-29T12:55:00.331+08:00[Asia/Shanghai]","0.0","151.87"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-29T12:57:32.86+08:00[Asia/Shanghai]","0.0","138.4"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-29T12:59:51.932+08:00[Asia/Shanghai]","0.0","139.65"
"Review AP entries","Search payment","SUCCESS","2023-06-29T13:02:12.248+08:00[Asia/Shanghai]","0.0","38.66"
"Review AP entries","Reversal of unposted voucher match","FAILURE","2023-06-29T13:02:51.558+08:00[Asia/Shanghai]","0.0","162.08"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-29T13:05:34.287+08:00[Asia/Shanghai]","0.0","231.96"
"Review AP entries","Print payment form","SUCCESS","2023-06-29T13:09:26.901+08:00[Asia/Shanghai]","0.0","72.76"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-29T13:10:40.337+08:00[Asia/Shanghai]","0.0","213.39"
"Review AP entries","Payment information","SUCCESS","2023-06-29T13:14:14.406+08:00[Asia/Shanghai]","0.0","73.64"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-29T13:15:28.695+08:00[Asia/Shanghai]","0.0","131.85"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-29T13:17:41.205+08:00[Asia/Shanghai]","0.0","216.08"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-29T13:21:17.942+08:00[Asia/Shanghai]","0.0","190.25"
"Supplier creation","View a supplier","FAILURE","2023-06-29T13:24:39.246+08:00[Asia/Shanghai]","0.0","49.19"
"Supplier creation","Supplier creation","IGNORED","2023-06-29T13:25:29.096+08:00[Asia/Shanghai]","0.0","0.3"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-29T13:25:29.475+08:00[Asia/Shanghai]","0.0","127.06"
"Supplier creation","Manage bank account","IGNORED","2023-06-29T13:27:37.206+08:00[Asia/Shanghai]","0.0","0.32"
"Supplier creation","Payment terms update","SUCCESS","2023-06-29T13:27:37.6+08:00[Asia/Shanghai]","0.0","111.59"
"Supplier creation","Search a supplier","FAILURE","2023-06-29T13:29:29.858+08:00[Asia/Shanghai]","0.0","41.63"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-06-29T13:30:12.148+08:00[Asia/Shanghai]","0.0","44.8"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-29T13:30:57.617+08:00[Asia/Shanghai]","0.0","80.83"
"Unbilled PO receipts","Close unbilled PO receipt","FAILURE","2023-06-29T13:32:19.942+08:00[Asia/Shanghai]","0.0","52.53"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-06-29T13:33:13.145+08:00[Asia/Shanghai]","0.0","64.66"
"Unbilled PO receipts","Unbilled PO matching receipts","SUCCESS","2023-06-29T13:34:18.461+08:00[Asia/Shanghai]","0.0","61.45"
