"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-08T11:47:00.036+08:00[Asia/Shanghai]","0.0","133.44"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-08T11:50:05.89+08:00[Asia/Shanghai]","0.0","174.92"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-08T11:53:01.474+08:00[Asia/Shanghai]","0.0","196.61"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-08T11:57:13.058+08:00[Asia/Shanghai]","0.0","161.48"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-08T12:05:58.523+08:00[Asia/Shanghai]","0.0","295.83"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-08T12:11:43.373+08:00[Asia/Shanghai]","0.0","70.66"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-08T12:20:36.064+08:00[Asia/Shanghai]","0.0","378.92"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-08T12:34:17.97+08:00[Asia/Shanghai]","0.0","149.89"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-08T12:41:48.411+08:00[Asia/Shanghai]","0.0","117.21"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-08T12:43:46.286+08:00[Asia/Shanghai]","0.0","180.19"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-08T12:47:41.691+08:00[Asia/Shanghai]","0.0","127.37"
