"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-07-13T06:39:30.92+08:00[Asia/Shanghai]","0.0","140.15"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-07-13T06:42:45.85+08:00[Asia/Shanghai]","0.0","182.58"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-07-13T06:45:49.114+08:00[Asia/Shanghai]","0.0","209.28"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-07-13T06:50:25.829+08:00[Asia/Shanghai]","0.0","164.57"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-07-13T06:59:33.779+08:00[Asia/Shanghai]","0.0","308.38"
"Voucher entries","Simple prepayment","SUCCESS","2023-07-13T07:05:54.077+08:00[Asia/Shanghai]","0.0","71.86"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-07-13T07:15:25.818+08:00[Asia/Shanghai]","0.0","398.78"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-07-13T07:29:39.25+08:00[Asia/Shanghai]","0.0","152.08"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-13T07:37:14.846+08:00[Asia/Shanghai]","0.0","132.22"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-13T07:39:27.747+08:00[Asia/Shanghai]","0.0","192.01"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-13T07:43:35.647+08:00[Asia/Shanghai]","0.0","135.98"
