"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-06T09:58:00.489+08:00[Asia/Shanghai]","0.0","97.22"
"Voucher entries","Search and post PV","ERROR","2024-11-06T10:06:50.788+08:00[Asia/Shanghai]","0.0","71.4"
"Voucher entries","Voucher match with tax","ERROR","2024-11-06T10:11:26.005+08:00[Asia/Shanghai]","0.0","76.11"
"Voucher entries","Partial voucher match","ERROR","2024-11-06T10:12:44.22+08:00[Asia/Shanghai]","0.0","83.9"
"Voucher entries","Voucher match with retention","ERROR","2024-11-06T10:14:10.124+08:00[Asia/Shanghai]","0.0","55.65"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-06T10:15:07.022+08:00[Asia/Shanghai]","0.0","114.16"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-06T10:17:03.409+08:00[Asia/Shanghai]","0.0","68.7"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-06T10:18:13.944+08:00[Asia/Shanghai]","0.0","79.06"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-06T10:24:42.412+08:00[Asia/Shanghai]","0.0","80.29"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-06T10:27:23.792+08:00[Asia/Shanghai]","0.0","287.02"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-06T10:32:11.764+08:00[Asia/Shanghai]","0.0","83.34"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-06T10:33:37.311+08:00[Asia/Shanghai]","0.0","84.51"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-06T10:35:03.853+08:00[Asia/Shanghai]","0.0","75.22"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-06T10:36:21.041+08:00[Asia/Shanghai]","0.0","262.68"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-06T10:40:44.769+08:00[Asia/Shanghai]","0.0","62.91"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-06T10:41:49.504+08:00[Asia/Shanghai]","0.0","55.46"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-06T10:42:46.164+08:00[Asia/Shanghai]","0.0","70.82"
"Voucher entries","Simple voucher match","ERROR","2024-11-06T10:43:58.909+08:00[Asia/Shanghai]","0.0","79.46"
"Voucher entries","Release retention partial","ERROR","2024-11-06T10:45:20.426+08:00[Asia/Shanghai]","0.0","13.28"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-06T10:45:34.602+08:00[Asia/Shanghai]","0.0","2.39"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2024-11-06T10:45:37.9+08:00[Asia/Shanghai]","0.0","2.21"
"Voucher entries","Voucher matching","ERROR","2024-11-06T10:45:40.998+08:00[Asia/Shanghai]","0.0","2.12"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-06T10:45:43.986+08:00[Asia/Shanghai]","0.0","2.2"
"Voucher entries","Creating voucher entry","ERROR","2024-11-06T10:45:47.073+08:00[Asia/Shanghai]","0.0","2.27"
"Voucher entries","Release retention adding a line","ERROR","2024-11-06T10:45:50.237+08:00[Asia/Shanghai]","0.0","2.36"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-06T10:45:53.492+08:00[Asia/Shanghai]","0.0","2.21"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-06T10:48:34.909+08:00[Asia/Shanghai]","0.0","59.47"
