"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-25T09:59:47.451+08:00[Asia/Shanghai]","0.0","125.45"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-25T10:02:39.864+08:00[Asia/Shanghai]","0.0","160.2"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-25T10:05:20.765+08:00[Asia/Shanghai]","0.0","185.47"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-25T10:09:15.975+08:00[Asia/Shanghai]","0.0","151.06"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-25T10:17:46.524+08:00[Asia/Shanghai]","0.0","277.79"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-25T10:23:19.098+08:00[Asia/Shanghai]","0.0","69.81"
"Voucher entries","Release retention partial","SUCCESS","2024-03-25T10:38:04.103+08:00[Asia/Shanghai]","0.0","135.11"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-25T10:41:10.955+08:00[Asia/Shanghai]","0.0","141.88"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-25T10:46:51.796+08:00[Asia/Shanghai]","0.0","109.78"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-25T10:48:42.292+08:00[Asia/Shanghai]","0.0","176.91"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-25T10:52:31.158+08:00[Asia/Shanghai]","0.0","123.42"
