"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-04-02T11:00:54.679+08:00[Asia/Shanghai]","0.0","132.63"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-04-02T11:04:00.774+08:00[Asia/Shanghai]","0.0","171.4"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-04-02T11:06:52.949+08:00[Asia/Shanghai]","0.0","194.23"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-04-02T11:11:05.733+08:00[Asia/Shanghai]","0.0","174.8"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-04-02T11:20:08.657+08:00[Asia/Shanghai]","0.0","292.67"
"Voucher entries","Simple prepayment","SUCCESS","2024-04-02T11:25:55.558+08:00[Asia/Shanghai]","0.0","72.88"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-04-02T11:44:04.399+08:00[Asia/Shanghai]","0.0","144.9"
"Voucher entries","Creating voucher entry","SUCCESS","2024-04-02T11:50:06.367+08:00[Asia/Shanghai]","0.0","119.6"
"Voucher entries","Release retention adding a line","SUCCESS","2024-04-02T11:52:06.793+08:00[Asia/Shanghai]","0.0","189.7"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-04-02T11:56:10.678+08:00[Asia/Shanghai]","0.0","133.81"
