"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-13T11:44:49.622+08:00[Asia/Shanghai]","0.0","126.86"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-13T11:47:41.222+08:00[Asia/Shanghai]","0.0","170.13"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-13T11:50:32.058+08:00[Asia/Shanghai]","0.0","191.0"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-13T11:54:35.474+08:00[Asia/Shanghai]","0.0","156.53"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-13T12:03:51.816+08:00[Asia/Shanghai]","0.0","295.79"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-13T12:09:45.351+08:00[Asia/Shanghai]","0.0","72.16"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-13T12:28:10.987+08:00[Asia/Shanghai]","0.0","147.98"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-13T12:34:09.721+08:00[Asia/Shanghai]","0.0","120.01"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-13T12:36:10.41+08:00[Asia/Shanghai]","0.0","184.62"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-13T12:40:12.18+08:00[Asia/Shanghai]","0.0","127.65"
