"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Activate a bank account","SUCCESS","2023-06-01T12:15:48.561+08:00[Asia/Shanghai]","0.0","50.18"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2023-06-01T12:52:53.234+08:00[Asia/Shanghai]","0.0","161.78"
"Pre registration","Pre logging","SUCCESS","2023-06-01T12:57:39.247+08:00[Asia/Shanghai]","0.0","100.53"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2023-06-01T12:59:20.441+08:00[Asia/Shanghai]","0.0","98.68"
"Pre registration","Pre logging simple","SUCCESS","2023-06-01T13:00:59.787+08:00[Asia/Shanghai]","0.0","59.92"
"Pre registration","Pre logging with tax rate","SUCCESS","2023-06-01T13:02:00.373+08:00[Asia/Shanghai]","0.0","98.65"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2023-06-01T13:03:41.336+08:00[Asia/Shanghai]","0.0","101.14"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2023-06-01T13:05:23.151+08:00[Asia/Shanghai]","0.0","106.86"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-06-01T13:08:23.178+08:00[Asia/Shanghai]","0.0","290.91"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-01T13:17:46.319+08:00[Asia/Shanghai]","0.0","154.94"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-01T13:20:21.91+08:00[Asia/Shanghai]","0.0","115.92"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-01T13:25:15.156+08:00[Asia/Shanghai]","0.0","142.88"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-01T13:27:38.7+08:00[Asia/Shanghai]","0.0","139.85"
"Review AP entries","Search payment","SUCCESS","2023-06-01T13:29:59.206+08:00[Asia/Shanghai]","0.0","35.31"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-01T13:32:04.136+08:00[Asia/Shanghai]","0.0","238.98"
"Review AP entries","Print payment form","SUCCESS","2023-06-01T13:36:03.784+08:00[Asia/Shanghai]","0.0","76.11"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-01T13:37:20.549+08:00[Asia/Shanghai]","0.0","212.36"
"Review AP entries","Payment information","SUCCESS","2023-06-01T13:40:53.574+08:00[Asia/Shanghai]","0.0","91.9"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-01T13:42:26.131+08:00[Asia/Shanghai]","0.0","135.81"
"Supplier creation","View a supplier","SUCCESS","2023-06-01T13:55:17.585+08:00[Asia/Shanghai]","0.0","60.02"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-01T13:56:18.655+08:00[Asia/Shanghai]","0.0","109.34"
"Supplier creation","Payment terms update","SUCCESS","2023-06-01T13:58:09.034+08:00[Asia/Shanghai]","0.0","110.37"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-01T14:01:34.522+08:00[Asia/Shanghai]","0.0","80.64"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-06-01T14:02:56.671+08:00[Asia/Shanghai]","0.0","90.66"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-01T14:07:06.787+08:00[Asia/Shanghai]","0.0","64.6"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-01T14:09:54.947+08:00[Asia/Shanghai]","0.0","131.02"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-01T14:13:04.479+08:00[Asia/Shanghai]","0.0","176.29"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-01T14:21:35.795+08:00[Asia/Shanghai]","0.0","158.26"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-01T14:30:33.092+08:00[Asia/Shanghai]","0.0","294.57"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-01T14:36:22.464+08:00[Asia/Shanghai]","0.0","67.99"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-01T14:45:23.446+08:00[Asia/Shanghai]","0.0","384.36"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-01T14:58:40.603+08:00[Asia/Shanghai]","0.0","149.27"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-01T15:06:05.849+08:00[Asia/Shanghai]","0.0","115.62"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-01T15:08:02.119+08:00[Asia/Shanghai]","0.0","189.22"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-01T15:12:06.147+08:00[Asia/Shanghai]","0.0","129.24"
