"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-11-26T08:09:20.918+08:00[Asia/Shanghai]","0.0","52.14"
"Manage bank account","Add a bank account","FAILURE","2024-11-26T08:10:22.354+08:00[Asia/Shanghai]","0.0","41.17"
"Manage bank account","Edit a bank account","FAILURE","2024-11-26T08:11:04.599+08:00[Asia/Shanghai]","0.0","39.91"
"Manage bank account","Search a bank account","FAILURE","2024-11-26T08:11:45.556+08:00[Asia/Shanghai]","0.0","39.41"
"Manage bank account","Activate a bank account","FAILURE","2024-11-26T08:12:25.934+08:00[Asia/Shanghai]","0.0","38.14"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-11-26T08:13:05.131+08:00[Asia/Shanghai]","0.0","34.45"
"Payments","Manual payment partial","SUCCESS","2024-11-26T08:13:41.283+08:00[Asia/Shanghai]","0.0","204.53"
"Payments","Manual payment with multiple documents","ERROR","2024-11-26T08:17:06.769+08:00[Asia/Shanghai]","0.0","244.47"
"Payments","Application of prepayment full","ERROR","2024-11-26T08:21:12.194+08:00[Asia/Shanghai]","0.0","103.07"
"Payments","Manual payment with negative amount","ERROR","2024-11-26T08:22:56.312+08:00[Asia/Shanghai]","0.0","234.5"
"Payments","Manual payment with zero payments","FAILURE","2024-11-26T08:26:51.741+08:00[Asia/Shanghai]","0.0","398.38"
"Payments","Manual payment full","SUCCESS","2024-11-26T08:33:31.13+08:00[Asia/Shanghai]","0.0","222.81"
"Payments","Application of prepayment partial","ERROR","2024-11-26T08:37:14.946+08:00[Asia/Shanghai]","0.0","90.58"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-11-26T08:38:50.2+08:00[Asia/Shanghai]","0.0","162.8"
"Pre registration","Pre logging multi docs","ERROR","2024-11-26T08:41:33.968+08:00[Asia/Shanghai]","0.0","156.15"
"Pre registration","Pre logging","SUCCESS","2024-11-26T08:44:11.08+08:00[Asia/Shanghai]","0.0","91.08"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-11-26T08:45:43.15+08:00[Asia/Shanghai]","0.0","102.89"
"Pre registration","Pre logging simple","SUCCESS","2024-11-26T08:47:26.977+08:00[Asia/Shanghai]","0.0","65.31"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-11-26T08:48:33.264+08:00[Asia/Shanghai]","0.0","102.09"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-11-26T08:50:17.502+08:00[Asia/Shanghai]","0.0","44.73"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-11-26T08:51:03.226+08:00[Asia/Shanghai]","0.0","110.89"
"Redistribution","Voucher match with tolerance","ERROR","2024-11-26T08:52:55.054+08:00[Asia/Shanghai]","0.0","114.18"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-11-26T08:54:50.888+08:00[Asia/Shanghai]","0.0","214.55"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-11-26T08:58:26.38+08:00[Asia/Shanghai]","0.0","271.48"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-11-26T09:02:58.815+08:00[Asia/Shanghai]","0.0","155.8"
"Review AP entries","Reversal of unposted PO redistribution","ERROR","2024-11-26T09:05:35.543+08:00[Asia/Shanghai]","0.0","62.85"
"Review AP entries","Create voucher entry and edit","ERROR","2024-11-26T09:06:39.499+08:00[Asia/Shanghai]","0.0","150.06"
"Review AP entries","Edit AP entries","ERROR","2024-11-26T09:09:10.593+08:00[Asia/Shanghai]","0.0","151.47"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-11-26T09:11:43.008+08:00[Asia/Shanghai]","0.0","138.58"
"Review AP entries","Search payment","SUCCESS","2024-11-26T09:14:02.564+08:00[Asia/Shanghai]","0.0","42.34"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-26T09:14:46.5+08:00[Asia/Shanghai]","0.0","106.63"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-11-26T09:16:34.104+08:00[Asia/Shanghai]","0.0","129.05"
"Review AP entries","Print payment form","FAILURE","2024-11-26T09:18:44.159+08:00[Asia/Shanghai]","0.0","73.89"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-26T09:19:59.012+08:00[Asia/Shanghai]","0.0","200.12"
"Review AP entries","Payment information","SUCCESS","2024-11-26T09:23:20.126+08:00[Asia/Shanghai]","0.0","98.77"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-11-26T09:24:59.886+08:00[Asia/Shanghai]","0.0","140.78"
"Review AP entries","Create voucher entry and test filter selection","FAILURE","2024-11-26T09:27:21.648+08:00[Asia/Shanghai]","0.0","149.9"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-26T09:29:52.508+08:00[Asia/Shanghai]","0.0","150.16"
"Supplier creation","View a supplier","FAILURE","2024-11-26T09:32:27.381+08:00[Asia/Shanghai]","0.0","55.64"
"Supplier creation","Edit a supplier","FAILURE","2024-11-26T09:33:24.044+08:00[Asia/Shanghai]","0.0","36.95"
"Supplier creation","Payment terms update","FAILURE","2024-11-26T09:34:02.056+08:00[Asia/Shanghai]","0.0","38.79"
"Supplier creation","Search a supplier","FAILURE","2024-11-26T09:34:41.888+08:00[Asia/Shanghai]","0.0","39.34"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-26T09:35:22.253+08:00[Asia/Shanghai]","0.0","33.38"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-26T09:35:56.778+08:00[Asia/Shanghai]","0.0","38.34"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-11-26T09:36:36.357+08:00[Asia/Shanghai]","0.0","101.62"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-26T09:38:18.901+08:00[Asia/Shanghai]","0.0","49.51"
