"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-06-11T08:23:27.214+08:00[Asia/Shanghai]","0.0","48.11"
"Manage bank account","Add a bank account","FAILURE","2024-06-11T08:24:18.762+08:00[Asia/Shanghai]","0.0","37.65"
"Manage bank account","Edit a bank account","FAILURE","2024-06-11T08:24:57.314+08:00[Asia/Shanghai]","0.0","40.12"
"Manage bank account","Search a bank account","FAILURE","2024-06-11T08:25:38.172+08:00[Asia/Shanghai]","0.0","37.85"
"Manage bank account","Activate a bank account","FAILURE","2024-06-11T08:26:16.767+08:00[Asia/Shanghai]","0.0","40.81"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-06-11T08:26:58.295+08:00[Asia/Shanghai]","0.0","42.05"
"Payments","Manual payment partial","SUCCESS","2024-06-11T08:27:41.646+08:00[Asia/Shanghai]","0.0","196.68"
"Payments","Manual payment with multiple documents","ERROR","2024-06-11T08:30:59.037+08:00[Asia/Shanghai]","0.0","247.77"
"Payments","Application of prepayment full","ERROR","2024-06-11T08:35:07.678+08:00[Asia/Shanghai]","0.0","98.67"
"Payments","Manual payment with negative amount","ERROR","2024-06-11T08:36:47.082+08:00[Asia/Shanghai]","0.0","230.68"
"Payments","Manual payment with zero payments","ERROR","2024-06-11T08:40:38.508+08:00[Asia/Shanghai]","0.0","403.48"
"Payments","Manual payment full","SUCCESS","2024-06-11T08:47:22.725+08:00[Asia/Shanghai]","0.0","215.79"
"Payments","Application of prepayment partial","ERROR","2024-06-11T08:50:59.284+08:00[Asia/Shanghai]","0.0","75.07"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-06-11T08:52:19.56+08:00[Asia/Shanghai]","0.0","142.76"
"Pre registration","Pre logging multi docs","ERROR","2024-06-11T08:54:43.039+08:00[Asia/Shanghai]","0.0","137.8"
"Pre registration","Pre logging","SUCCESS","2024-06-11T08:57:01.655+08:00[Asia/Shanghai]","0.0","125.42"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-06-11T08:59:07.829+08:00[Asia/Shanghai]","0.0","110.35"
"Pre registration","Pre logging simple","SUCCESS","2024-06-11T09:00:58.965+08:00[Asia/Shanghai]","0.0","61.14"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-06-11T09:02:00.849+08:00[Asia/Shanghai]","0.0","91.45"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-06-11T09:03:34.851+08:00[Asia/Shanghai]","0.0","46.72"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-06-11T09:04:22.296+08:00[Asia/Shanghai]","0.0","101.07"
"Redistribution","Voucher match with tolerance","ERROR","2024-06-11T09:06:04.124+08:00[Asia/Shanghai]","0.0","97.3"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-06-11T09:07:42.745+08:00[Asia/Shanghai]","0.0","200.85"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-06-11T09:11:04.296+08:00[Asia/Shanghai]","0.0","236.09"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-06-11T09:15:01.099+08:00[Asia/Shanghai]","0.0","146.23"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-06-11T09:17:28.054+08:00[Asia/Shanghai]","0.0","117.36"
"Review AP entries","Create voucher entry and edit","ERROR","2024-06-11T09:19:26.12+08:00[Asia/Shanghai]","0.0","139.65"
"Review AP entries","Edit AP entries","ERROR","2024-06-11T09:21:46.487+08:00[Asia/Shanghai]","0.0","136.85"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-11T09:24:04.056+08:00[Asia/Shanghai]","0.0","132.05"
"Review AP entries","Search payment","SUCCESS","2024-06-11T09:26:16.827+08:00[Asia/Shanghai]","0.0","38.52"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-06-11T09:26:56.036+08:00[Asia/Shanghai]","0.0","104.23"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-06-11T09:28:40.975+08:00[Asia/Shanghai]","0.0","118.36"
"Review AP entries","Print payment form","SUCCESS","2024-06-11T09:30:40.028+08:00[Asia/Shanghai]","0.0","61.26"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-06-11T09:31:41.975+08:00[Asia/Shanghai]","0.0","211.54"
"Review AP entries","Payment information","SUCCESS","2024-06-11T09:35:14.227+08:00[Asia/Shanghai]","0.0","78.13"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-06-11T09:36:33.046+08:00[Asia/Shanghai]","0.0","143.06"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-11T09:38:56.816+08:00[Asia/Shanghai]","0.0","210.41"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-06-11T09:42:27.928+08:00[Asia/Shanghai]","0.0","141.69"
"Supplier creation","View a supplier","FAILURE","2024-06-11T09:44:54.471+08:00[Asia/Shanghai]","0.0","39.54"
"Supplier creation","Edit a supplier","FAILURE","2024-06-11T09:45:34.721+08:00[Asia/Shanghai]","0.0","36.46"
"Supplier creation","Payment terms update","FAILURE","2024-06-11T09:46:11.908+08:00[Asia/Shanghai]","0.0","40.68"
"Supplier creation","Search a supplier","FAILURE","2024-06-11T09:46:53.336+08:00[Asia/Shanghai]","0.0","42.15"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-06-11T09:47:36.251+08:00[Asia/Shanghai]","0.0","42.16"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-06-11T09:48:19.123+08:00[Asia/Shanghai]","0.0","41.74"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-11T09:49:01.779+08:00[Asia/Shanghai]","0.0","90.75"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-11T09:50:33.284+08:00[Asia/Shanghai]","0.0","52.53"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-11T09:51:26.522+08:00[Asia/Shanghai]","0.0","46.7"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-11T09:52:13.929+08:00[Asia/Shanghai]","0.0","54.6"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-11T09:53:09.229+08:00[Asia/Shanghai]","0.0","44.98"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-11T09:53:54.919+08:00[Asia/Shanghai]","0.0","37.2"
"Voucher entries","Release retention full","FAILURE","2024-06-11T09:54:33.237+08:00[Asia/Shanghai]","0.0","52.39"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-11T09:55:26.335+08:00[Asia/Shanghai]","0.0","137.81"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-11T09:57:44.857+08:00[Asia/Shanghai]","0.0","50.07"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-11T09:58:35.607+08:00[Asia/Shanghai]","0.0","176.61"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-11T10:01:32.932+08:00[Asia/Shanghai]","0.0","194.18"
"Voucher entries","Search and post PV","ERROR","2024-06-11T10:04:47.832+08:00[Asia/Shanghai]","0.0","56.43"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-11T10:05:45.007+08:00[Asia/Shanghai]","0.0","161.5"
"Voucher entries","Voucher match with tax","ERROR","2024-06-11T10:08:27.205+08:00[Asia/Shanghai]","0.0","50.6"
"Voucher entries","Partial voucher match","ERROR","2024-06-11T10:09:18.496+08:00[Asia/Shanghai]","0.0","51.95"
"Voucher entries","Voucher match with retention","ERROR","2024-06-11T10:10:11.14+08:00[Asia/Shanghai]","0.0","56.35"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-11T10:11:08.18+08:00[Asia/Shanghai]","0.0","106.36"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-11T10:12:55.249+08:00[Asia/Shanghai]","0.0","58.73"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-11T10:13:54.671+08:00[Asia/Shanghai]","0.0","58.56"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-11T10:14:53.936+08:00[Asia/Shanghai]","0.0","295.97"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-11T10:19:50.61+08:00[Asia/Shanghai]","0.0","58.74"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-11T10:20:50.111+08:00[Asia/Shanghai]","0.0","75.57"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-11T10:22:06.371+08:00[Asia/Shanghai]","0.0","253.77"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-11T10:26:20.897+08:00[Asia/Shanghai]","0.0","62.47"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-11T10:27:24.085+08:00[Asia/Shanghai]","0.0","53.72"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-11T10:28:18.503+08:00[Asia/Shanghai]","0.0","50.43"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-11T10:29:09.64+08:00[Asia/Shanghai]","0.0","239.25"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-11T10:33:09.605+08:00[Asia/Shanghai]","0.0","52.87"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-11T10:34:03.162+08:00[Asia/Shanghai]","0.0","57.86"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-11T10:35:01.732+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Simple voucher match","ERROR","2024-06-11T10:35:58.146+08:00[Asia/Shanghai]","0.0","48.16"
"Voucher entries","Release retention partial","SUCCESS","2024-06-11T10:36:47.014+08:00[Asia/Shanghai]","0.0","135.64"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-11T10:39:03.359+08:00[Asia/Shanghai]","0.0","58.35"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-11T10:40:02.406+08:00[Asia/Shanghai]","0.0","145.32"
"Voucher entries","Voucher matching","ERROR","2024-06-11T10:42:28.453+08:00[Asia/Shanghai]","0.0","50.15"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-11T10:43:19.312+08:00[Asia/Shanghai]","0.0","163.48"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-11T10:46:03.512+08:00[Asia/Shanghai]","0.0","115.14"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-11T10:47:59.357+08:00[Asia/Shanghai]","0.0","180.94"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-11T10:51:00.995+08:00[Asia/Shanghai]","0.0","43.79"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-11T10:51:45.498+08:00[Asia/Shanghai]","0.0","128.57"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-11T10:53:54.805+08:00[Asia/Shanghai]","0.0","55.16"
"Account recon","Refresh accounts","SUCCESS","2024-06-11T10:54:56.004+08:00[Asia/Shanghai]","0.0","40.67"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-11T10:55:37.512+08:00[Asia/Shanghai]","0.0","51.93"
"Batch posting","Batch posting voiding process","ERROR","2024-06-11T10:56:30.274+08:00[Asia/Shanghai]","0.0","75.6"
"Batch posting","Batch posting general ledger entry","ERROR","2024-06-11T10:57:46.596+08:00[Asia/Shanghai]","0.0","79.31"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-11T10:59:06.835+08:00[Asia/Shanghai]","0.0","178.0"
"General ledger entries","Create general ledger entry","ERROR","2024-06-11T11:02:05.528+08:00[Asia/Shanghai]","0.0","102.12"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-11T11:03:48.732+08:00[Asia/Shanghai]","0.0","45.46"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-11T11:04:35.051+08:00[Asia/Shanghai]","0.0","77.28"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-11T11:05:53.23+08:00[Asia/Shanghai]","0.0","54.76"
"Salary advance","Create salary advance entry","FAILURE","2024-06-11T11:06:48.823+08:00[Asia/Shanghai]","0.0","81.39"
"Working advance","Create working advance entry","FAILURE","2024-06-11T11:08:11.027+08:00[Asia/Shanghai]","0.0","86.08"
