"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-11T09:57:44.857+08:00[Asia/Shanghai]","0.0","50.07"
"Voucher entries","Search and post PV","ERROR","2024-06-11T10:04:47.832+08:00[Asia/Shanghai]","0.0","56.43"
"Voucher entries","Voucher match with tax","ERROR","2024-06-11T10:08:27.205+08:00[Asia/Shanghai]","0.0","50.6"
"Voucher entries","Partial voucher match","ERROR","2024-06-11T10:09:18.496+08:00[Asia/Shanghai]","0.0","51.95"
"Voucher entries","Voucher match with retention","ERROR","2024-06-11T10:10:11.14+08:00[Asia/Shanghai]","0.0","56.35"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-11T10:11:08.18+08:00[Asia/Shanghai]","0.0","106.36"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-11T10:12:55.249+08:00[Asia/Shanghai]","0.0","58.73"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-11T10:13:54.671+08:00[Asia/Shanghai]","0.0","58.56"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-11T10:19:50.61+08:00[Asia/Shanghai]","0.0","58.74"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-11T10:22:06.371+08:00[Asia/Shanghai]","0.0","253.77"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-11T10:26:20.897+08:00[Asia/Shanghai]","0.0","62.47"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-11T10:27:24.085+08:00[Asia/Shanghai]","0.0","53.72"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-11T10:28:18.503+08:00[Asia/Shanghai]","0.0","50.43"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-11T10:29:09.64+08:00[Asia/Shanghai]","0.0","239.25"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-11T10:33:09.605+08:00[Asia/Shanghai]","0.0","52.87"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-11T10:34:03.162+08:00[Asia/Shanghai]","0.0","57.86"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-11T10:35:01.732+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Simple voucher match","ERROR","2024-06-11T10:35:58.146+08:00[Asia/Shanghai]","0.0","48.16"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-11T10:39:03.359+08:00[Asia/Shanghai]","0.0","58.35"
"Voucher entries","Voucher matching","ERROR","2024-06-11T10:42:28.453+08:00[Asia/Shanghai]","0.0","50.15"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-11T10:51:00.995+08:00[Asia/Shanghai]","0.0","43.79"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-11T10:53:54.805+08:00[Asia/Shanghai]","0.0","55.16"
