"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Release retention full","FAILURE","2024-11-21T10:29:43.59+08:00[Asia/Shanghai]","0.0","112.06"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-21T10:35:31.481+08:00[Asia/Shanghai]","0.0","86.68"
"Voucher entries","Checking line reference place holder","ERROR","2024-11-21T10:41:39.394+08:00[Asia/Shanghai]","0.0","108.92"
"Voucher entries","Search and post PV","ERROR","2024-11-21T10:43:29.934+08:00[Asia/Shanghai]","0.0","83.16"
"Voucher entries","Voucher match with tax","ERROR","2024-11-21T10:48:40.143+08:00[Asia/Shanghai]","0.0","128.2"
"Voucher entries","Partial voucher match","ERROR","2024-11-21T10:50:49.819+08:00[Asia/Shanghai]","0.0","82.26"
"Voucher entries","Voucher match with retention","ERROR","2024-11-21T10:52:13.689+08:00[Asia/Shanghai]","0.0","101.03"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-21T10:53:56.076+08:00[Asia/Shanghai]","0.0","186.92"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-21T10:57:04.051+08:00[Asia/Shanghai]","0.0","137.88"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-21T10:59:22.958+08:00[Asia/Shanghai]","0.0","62.88"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-21T11:06:14.156+08:00[Asia/Shanghai]","0.0","65.1"
"Voucher entries","Simple prepayment","ERROR","2024-11-21T11:07:20.246+08:00[Asia/Shanghai]","0.0","46.36"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-21T11:08:07.649+08:00[Asia/Shanghai]","0.0","51.79"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-21T11:09:00.477+08:00[Asia/Shanghai]","0.0","44.66"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-21T11:09:46.141+08:00[Asia/Shanghai]","0.0","43.46"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-21T11:10:30.647+08:00[Asia/Shanghai]","0.0","101.23"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-21T11:20:10.455+08:00[Asia/Shanghai]","0.0","70.12"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-21T11:21:21.529+08:00[Asia/Shanghai]","0.0","75.8"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-21T11:22:38.388+08:00[Asia/Shanghai]","0.0","76.01"
"Voucher entries","Simple voucher match","ERROR","2024-11-21T11:23:55.398+08:00[Asia/Shanghai]","0.0","76.6"
"Voucher entries","Release retention partial","ERROR","2024-11-21T11:25:13.081+08:00[Asia/Shanghai]","0.0","147.06"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-21T11:27:41.164+08:00[Asia/Shanghai]","0.0","68.82"
"Voucher entries","Voucher matching","ERROR","2024-11-21T11:32:40.371+08:00[Asia/Shanghai]","0.0","67.5"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-11-21T11:33:48.972+08:00[Asia/Shanghai]","0.0","104.57"
"Voucher entries","Release retention adding a line","ERROR","2024-11-21T11:38:03.349+08:00[Asia/Shanghai]","0.0","268.91"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-21T11:42:33.287+08:00[Asia/Shanghai]","0.0","95.47"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-21T11:47:05.618+08:00[Asia/Shanghai]","0.0","62.74"
