"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-21T17:22:03.079+08:00[Asia/Shanghai]","0.0","71.64"
"Voucher entries","Search and post PV","ERROR","2024-11-21T17:30:24.549+08:00[Asia/Shanghai]","0.0","71.82"
"Voucher entries","Voucher match with tax","ERROR","2024-11-21T17:34:51.78+08:00[Asia/Shanghai]","0.0","59.15"
"Voucher entries","Partial voucher match","ERROR","2024-11-21T17:35:52+08:00[Asia/Shanghai]","0.0","53.57"
"Voucher entries","Voucher match with retention","ERROR","2024-11-21T17:36:46.593+08:00[Asia/Shanghai]","0.0","64.9"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-21T17:37:52.541+08:00[Asia/Shanghai]","0.0","133.8"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-21T17:40:07.386+08:00[Asia/Shanghai]","0.0","78.44"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-21T17:41:26.855+08:00[Asia/Shanghai]","0.0","70.97"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-21T17:48:09.303+08:00[Asia/Shanghai]","0.0","57.44"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-21T17:50:33.8+08:00[Asia/Shanghai]","0.0","323.3"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-21T17:55:58.124+08:00[Asia/Shanghai]","0.0","70.93"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-21T17:57:10.058+08:00[Asia/Shanghai]","0.0","70.78"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-21T17:58:21.855+08:00[Asia/Shanghai]","0.0","77.31"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-21T17:59:40.241+08:00[Asia/Shanghai]","0.0","265.07"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-21T18:04:06.414+08:00[Asia/Shanghai]","0.0","78.68"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-21T18:05:26.123+08:00[Asia/Shanghai]","0.0","68.56"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-21T18:06:35.768+08:00[Asia/Shanghai]","0.0","75.28"
"Voucher entries","Simple voucher match","ERROR","2024-11-21T18:07:52.066+08:00[Asia/Shanghai]","0.0","67.74"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-21T18:09:59.196+08:00[Asia/Shanghai]","0.0","65.66"
"Voucher entries","Voucher matching","ERROR","2024-11-21T18:14:10.861+08:00[Asia/Shanghai]","0.0","147.51"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-21T18:16:39.417+08:00[Asia/Shanghai]","0.0","257.05"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-21T18:24:34.697+08:00[Asia/Shanghai]","0.0","72.22"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-21T18:28:37.435+08:00[Asia/Shanghai]","0.0","66.3"
