"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-07-11T16:23:26.122+08:00[Asia/Shanghai]","0.0","290.87"
"Review AP entries","Create manual payment and delete unposted payment","SUCCESS","2023-07-11T16:28:17.629+08:00[Asia/Shanghai]","0.0","259.94"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-07-11T16:32:38.232+08:00[Asia/Shanghai]","0.0","165.07"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-07-11T16:35:23.987+08:00[Asia/Shanghai]","0.0","123.32"
"Review AP entries","Create voucher entry and edit","SUCCESS","2023-07-11T16:37:27.972+08:00[Asia/Shanghai]","0.0","163.06"
"Review AP entries","Edit AP entries","SUCCESS","2023-07-11T16:40:11.7+08:00[Asia/Shanghai]","0.0","161.0"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-07-11T16:42:53.376+08:00[Asia/Shanghai]","0.0","139.49"
"Review AP entries","Search payment","SUCCESS","2023-07-11T16:45:13.523+08:00[Asia/Shanghai]","0.0","39.94"
"Review AP entries","Reversal of unposted voucher match","SUCCESS","2023-07-11T16:45:54.114+08:00[Asia/Shanghai]","0.0","123.94"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-07-11T16:47:58.713+08:00[Asia/Shanghai]","0.0","246.48"
"Review AP entries","Print payment form","SUCCESS","2023-07-11T16:52:05.858+08:00[Asia/Shanghai]","0.0","94.66"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-07-11T16:53:41.168+08:00[Asia/Shanghai]","0.0","248.31"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-07-11T17:03:58.185+08:00[Asia/Shanghai]","0.0","181.18"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-07-11T17:07:00.019+08:00[Asia/Shanghai]","0.0","233.46"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-07-11T17:10:54.143+08:00[Asia/Shanghai]","0.0","182.3"
