"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-07-11T17:31:01.531+08:00[Asia/Shanghai]","0.0","132.99"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-07-11T17:34:10.174+08:00[Asia/Shanghai]","0.0","176.22"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-07-11T17:37:07.05+08:00[Asia/Shanghai]","0.0","205.47"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-07-11T17:41:26.403+08:00[Asia/Shanghai]","0.0","163.77"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-07-11T17:50:18.847+08:00[Asia/Shanghai]","0.0","321.25"
"Voucher entries","Simple prepayment","SUCCESS","2023-07-11T17:56:36.277+08:00[Asia/Shanghai]","0.0","77.03"
"Voucher entries","Voucher entry proceed to payment","SUCCESS","2023-07-11T17:57:53.996+08:00[Asia/Shanghai]","0.0","212.68"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-07-11T18:04:25.251+08:00[Asia/Shanghai]","0.0","386.04"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-07-11T18:19:37.028+08:00[Asia/Shanghai]","0.0","150.73"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-11T18:25:47.467+08:00[Asia/Shanghai]","0.0","118.04"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-11T18:27:46.167+08:00[Asia/Shanghai]","0.0","200.43"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-11T18:31:56.407+08:00[Asia/Shanghai]","0.0","127.11"
