"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Add a bank account","ERROR","2023-06-05T14:31:01.748+08:00[Asia/Shanghai]","0.0","170.18"
"Manage bank account","Edit a bank account","ERROR","2023-06-05T14:33:52.66+08:00[Asia/Shanghai]","0.0","164.76"
"Manage bank account","Search a bank account","FAILURE","2023-06-05T14:36:38.076+08:00[Asia/Shanghai]","0.0","34.52"
"Manage bank account","Manage bank account using GVAGL bank account","ERROR","2023-06-05T14:37:58.991+08:00[Asia/Shanghai]","0.0","166.43"
"Payments","Manual payment partial","ERROR","2023-06-05T14:40:47.645+08:00[Asia/Shanghai]","0.0","249.96"
"Payments","Manual payment with multiple documents","ERROR","2023-06-05T14:44:58.275+08:00[Asia/Shanghai]","0.0","250.95"
"Payments","Application of prepayment full","ERROR","2023-06-05T14:49:09.877+08:00[Asia/Shanghai]","0.0","215.51"
"Payments","Manual payment with negative amount","ERROR","2023-06-05T14:52:46.048+08:00[Asia/Shanghai]","0.0","236.87"
"Payments","Manual payment with zero payments","ERROR","2023-06-05T14:56:43.583+08:00[Asia/Shanghai]","0.0","469.33"
"Payments","Manual payment full","ERROR","2023-06-05T15:04:33.584+08:00[Asia/Shanghai]","0.0","268.5"
"Payments","Application of prepayment partial","ERROR","2023-06-05T15:09:02.743+08:00[Asia/Shanghai]","0.0","241.36"
"Redistribution","Voucher match with tolerance","ERROR","2023-06-05T15:28:44.699+08:00[Asia/Shanghai]","0.0","69.75"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2023-06-05T15:34:43.319+08:00[Asia/Shanghai]","0.0","247.29"
"Review AP entries","Create voucher entry and edit","ERROR","2023-06-05T15:43:32.32+08:00[Asia/Shanghai]","0.0","169.53"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-06-05T15:51:47.491+08:00[Asia/Shanghai]","0.0","83.6"
"Supplier creation","Search a supplier","FAILURE","2023-06-05T16:17:06.309+08:00[Asia/Shanghai]","0.0","44.82"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-06-05T16:17:51.795+08:00[Asia/Shanghai]","0.0","45.88"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-06-05T16:21:32.978+08:00[Asia/Shanghai]","0.0","49.44"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-06-05T16:22:23.081+08:00[Asia/Shanghai]","0.0","54.38"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-06-05T16:23:18.122+08:00[Asia/Shanghai]","0.0","50.76"
"Voucher entries","Release retention full","FAILURE","2023-06-05T16:26:28.873+08:00[Asia/Shanghai]","0.0","50.0"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-06-05T16:29:21.575+08:00[Asia/Shanghai]","0.0","54.7"
"Voucher entries","Search and post PV","ERROR","2023-06-05T16:36:33.491+08:00[Asia/Shanghai]","0.0","57.35"
"Voucher entries","Voucher match with tax","ERROR","2023-06-05T16:40:09.174+08:00[Asia/Shanghai]","0.0","56.56"
"Voucher entries","Partial voucher match","ERROR","2023-06-05T16:41:06.383+08:00[Asia/Shanghai]","0.0","57.44"
"Voucher entries","Voucher match with retention","ERROR","2023-06-05T16:42:04.478+08:00[Asia/Shanghai]","0.0","52.31"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-05T16:42:57.812+08:00[Asia/Shanghai]","0.0","104.68"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-05T16:44:43.138+08:00[Asia/Shanghai]","0.0","51.17"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-05T16:45:34.974+08:00[Asia/Shanghai]","0.0","48.0"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-05T16:51:24.196+08:00[Asia/Shanghai]","0.0","51.27"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-05T16:53:27.421+08:00[Asia/Shanghai]","0.0","264.58"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-05T16:57:52.668+08:00[Asia/Shanghai]","0.0","18.18"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-05T16:58:11.494+08:00[Asia/Shanghai]","0.0","95.58"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-05T16:59:47.721+08:00[Asia/Shanghai]","0.0","8.79"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2023-06-05T16:59:57.16+08:00[Asia/Shanghai]","0.0","17.91"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-05T17:00:15.704+08:00[Asia/Shanghai]","0.0","57.13"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-05T17:01:13.479+08:00[Asia/Shanghai]","0.0","104.16"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-05T17:02:58.294+08:00[Asia/Shanghai]","0.0","54.18"
"Voucher entries","Simple voucher match","ERROR","2023-06-05T17:03:53.159+08:00[Asia/Shanghai]","0.0","41.74"
"Voucher entries","Release retention partial","ERROR","2023-06-05T17:04:35.567+08:00[Asia/Shanghai]","0.0","125.39"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-05T17:06:41.612+08:00[Asia/Shanghai]","0.0","50.92"
"Voucher entries","Voucher matching","ERROR","2023-06-05T17:10:01.095+08:00[Asia/Shanghai]","0.0","53.86"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-05T17:10:55.615+08:00[Asia/Shanghai]","0.0","237.04"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-05T17:19:49.456+08:00[Asia/Shanghai]","0.0","52.11"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-05T17:22:55.191+08:00[Asia/Shanghai]","0.0","52.81"
