"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-06-03T16:00:18.859+08:00[Asia/Shanghai]","0.0","70.83"
"Manage bank account","Add a bank account","SUCCESS","2024-06-03T16:01:33.099+08:00[Asia/Shanghai]","0.0","76.51"
"Manage bank account","Edit a bank account","FAILURE","2024-06-03T16:02:50.319+08:00[Asia/Shanghai]","0.0","33.92"
"Manage bank account","Search a bank account","SUCCESS","2024-06-03T16:03:25.104+08:00[Asia/Shanghai]","0.0","40.7"
"Manage bank account","Activate a bank account","SUCCESS","2024-06-03T16:04:06.666+08:00[Asia/Shanghai]","0.0","50.14"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-06-03T16:04:57.542+08:00[Asia/Shanghai]","0.0","35.93"
"Payments","Manual payment partial","SUCCESS","2024-06-03T16:05:35.524+08:00[Asia/Shanghai]","0.0","194.75"
"Payments","Manual payment with multiple documents","ERROR","2024-06-03T16:08:51.026+08:00[Asia/Shanghai]","0.0","238.21"
"Payments","Application of prepayment full","ERROR","2024-06-03T16:12:49.963+08:00[Asia/Shanghai]","0.0","99.01"
"Payments","Manual payment with negative amount","ERROR","2024-06-03T16:14:29.736+08:00[Asia/Shanghai]","0.0","228.15"
"Payments","Manual payment with zero payments","ERROR","2024-06-03T16:18:18.613+08:00[Asia/Shanghai]","0.0","410.03"
"Payments","Manual payment full","SUCCESS","2024-06-03T16:25:09.378+08:00[Asia/Shanghai]","0.0","228.3"
"Payments","Application of prepayment partial","ERROR","2024-06-03T16:28:58.416+08:00[Asia/Shanghai]","0.0","80.0"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-06-03T16:30:24.128+08:00[Asia/Shanghai]","0.0","154.84"
"Pre registration","Pre logging multi docs","ERROR","2024-06-03T16:32:59.757+08:00[Asia/Shanghai]","0.0","143.48"
"Pre registration","Pre logging","SUCCESS","2024-06-03T16:35:23.978+08:00[Asia/Shanghai]","0.0","88.08"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-06-03T16:36:52.807+08:00[Asia/Shanghai]","0.0","98.62"
"Pre registration","Pre logging simple","SUCCESS","2024-06-03T16:38:32.147+08:00[Asia/Shanghai]","0.0","61.84"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-06-03T16:39:34.687+08:00[Asia/Shanghai]","0.0","98.0"
