"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-03T17:38:06.092+08:00[Asia/Shanghai]","0.0","142.08"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-03T17:41:26.7+08:00[Asia/Shanghai]","0.0","193.26"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-03T17:44:40.751+08:00[Asia/Shanghai]","0.0","204.93"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-03T17:49:09.289+08:00[Asia/Shanghai]","0.0","160.32"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-03T17:58:05.177+08:00[Asia/Shanghai]","0.0","348.35"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-03T18:04:41.966+08:00[Asia/Shanghai]","0.0","79.15"
"Voucher entries","Release retention partial","SUCCESS","2024-06-03T18:20:21.587+08:00[Asia/Shanghai]","0.0","139.44"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-03T18:23:41.246+08:00[Asia/Shanghai]","0.0","153.63"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-03T18:29:49.908+08:00[Asia/Shanghai]","0.0","121.12"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-03T18:31:51.721+08:00[Asia/Shanghai]","0.0","187.97"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-03T18:35:46.177+08:00[Asia/Shanghai]","0.0","143.14"
