"Story","Title","Result","Date","Stability","Duration (s)"
"Payments","Manual payment partial","SUCCESS","2024-06-14T10:13:06.776+08:00[Asia/Shanghai]","0.0","206.11"
"Payments","Manual payment full","SUCCESS","2024-06-14T10:33:24.084+08:00[Asia/Shanghai]","0.0","215.65"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-06-14T10:38:26.935+08:00[Asia/Shanghai]","0.0","153.46"
"Pre registration","Pre logging","SUCCESS","2024-06-14T10:43:11.976+08:00[Asia/Shanghai]","0.0","90.71"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-06-14T10:44:43.374+08:00[Asia/Shanghai]","0.0","99.13"
"Pre registration","Pre logging simple","SUCCESS","2024-06-14T10:46:23.241+08:00[Asia/Shanghai]","0.0","63.97"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-06-14T10:47:27.899+08:00[Asia/Shanghai]","0.0","88.23"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-06-14T10:49:42.572+08:00[Asia/Shanghai]","0.0","98.38"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-06-14T11:03:00.946+08:00[Asia/Shanghai]","0.0","118.34"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-14T11:09:55.112+08:00[Asia/Shanghai]","0.0","134.35"
"Review AP entries","Search payment","SUCCESS","2024-06-14T11:12:10.176+08:00[Asia/Shanghai]","0.0","36.06"
"Review AP entries","Print payment form","SUCCESS","2024-06-14T11:16:33.227+08:00[Asia/Shanghai]","0.0","63.09"
"Review AP entries","Payment information","SUCCESS","2024-06-14T11:21:02.103+08:00[Asia/Shanghai]","0.0","81.34"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-06-14T11:22:24.125+08:00[Asia/Shanghai]","0.0","134.21"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-14T11:24:39.031+08:00[Asia/Shanghai]","0.0","207.35"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-14T11:34:41.548+08:00[Asia/Shanghai]","0.0","88.39"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-14T11:41:19.08+08:00[Asia/Shanghai]","0.0","129.55"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-14T11:44:20.787+08:00[Asia/Shanghai]","0.0","171.29"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-14T11:47:12.788+08:00[Asia/Shanghai]","0.0","192.03"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-14T11:51:21.738+08:00[Asia/Shanghai]","0.0","154.04"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-14T12:00:19.4+08:00[Asia/Shanghai]","0.0","302.22"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-14T12:06:14.24+08:00[Asia/Shanghai]","0.0","74.04"
"Voucher entries","Release retention partial","SUCCESS","2024-06-14T12:21:24.669+08:00[Asia/Shanghai]","0.0","131.71"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-14T12:24:29.635+08:00[Asia/Shanghai]","0.0","147.15"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-14T12:30:32.373+08:00[Asia/Shanghai]","0.0","102.16"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-14T12:32:15.209+08:00[Asia/Shanghai]","0.0","187.41"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-14T12:36:21.467+08:00[Asia/Shanghai]","0.0","128.56"
