"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-27T17:14:59.322+08:00[Asia/Shanghai]","0.0","142.53"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-27T17:18:26.415+08:00[Asia/Shanghai]","0.0","184.1"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-27T17:21:31.155+08:00[Asia/Shanghai]","0.0","199.34"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-27T17:25:49.169+08:00[Asia/Shanghai]","0.0","167.67"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-27T17:35:19.212+08:00[Asia/Shanghai]","0.0","303.85"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-27T17:41:20.897+08:00[Asia/Shanghai]","0.0","73.47"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-27T17:50:47.365+08:00[Asia/Shanghai]","0.0","394.28"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-27T18:05:15.499+08:00[Asia/Shanghai]","0.0","231.81"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-27T18:14:07.557+08:00[Asia/Shanghai]","0.0","127.15"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-27T18:16:15.377+08:00[Asia/Shanghai]","0.0","213.71"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-27T18:20:44.189+08:00[Asia/Shanghai]","0.0","131.35"
