"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-03-20T17:18:38.907+08:00[Asia/Shanghai]","0.0","42.75"
"Manage bank account","Add a bank account","SUCCESS","2024-03-20T17:19:25.471+08:00[Asia/Shanghai]","0.0","75.0"
"Manage bank account","Edit a bank account","FAILURE","2024-03-20T17:20:41.227+08:00[Asia/Shanghai]","0.0","42.98"
"Manage bank account","Search a bank account","SUCCESS","2024-03-20T17:21:25.063+08:00[Asia/Shanghai]","0.0","37.64"
"Manage bank account","Activate a bank account","SUCCESS","2024-03-20T17:22:03.462+08:00[Asia/Shanghai]","0.0","45.14"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-03-20T17:22:49.338+08:00[Asia/Shanghai]","0.0","41.53"
"Payments","Manual payment partial","SUCCESS","2024-03-20T17:23:32.917+08:00[Asia/Shanghai]","0.0","201.34"
"Payments","Manual payment with multiple documents","ERROR","2024-03-20T17:26:55.037+08:00[Asia/Shanghai]","0.0","251.3"
"Payments","Application of prepayment full","ERROR","2024-03-20T17:31:07.05+08:00[Asia/Shanghai]","0.0","103.37"
"Payments","Manual payment with negative amount","ERROR","2024-03-20T17:32:51.127+08:00[Asia/Shanghai]","0.0","223.3"
"Payments","Manual payment with zero payments","ERROR","2024-03-20T17:36:35.159+08:00[Asia/Shanghai]","0.0","406.57"
"Payments","Manual payment full","SUCCESS","2024-03-20T17:43:22.434+08:00[Asia/Shanghai]","0.0","231.73"
"Payments","Application of prepayment partial","ERROR","2024-03-20T17:47:14.935+08:00[Asia/Shanghai]","0.0","77.87"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-03-20T17:48:40.661+08:00[Asia/Shanghai]","0.0","151.49"
"Pre registration","Pre logging multi docs","ERROR","2024-03-20T17:51:12.964+08:00[Asia/Shanghai]","0.0","138.66"
"Pre registration","Pre logging","SUCCESS","2024-03-20T17:53:32.434+08:00[Asia/Shanghai]","0.0","98.09"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-03-20T17:55:11.297+08:00[Asia/Shanghai]","0.0","103.8"
"Pre registration","Pre logging simple","SUCCESS","2024-03-20T17:56:55.857+08:00[Asia/Shanghai]","0.0","62.11"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-03-20T17:57:58.701+08:00[Asia/Shanghai]","0.0","101.42"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-03-20T17:59:42.816+08:00[Asia/Shanghai]","0.0","44.31"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-03-20T18:00:27.851+08:00[Asia/Shanghai]","0.0","100.56"
"Redistribution","Voucher match with tolerance","ERROR","2024-03-20T18:02:09.149+08:00[Asia/Shanghai]","0.0","109.73"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-03-20T18:04:00.568+08:00[Asia/Shanghai]","0.0","216.2"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-03-20T18:07:37.475+08:00[Asia/Shanghai]","0.0","246.04"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-03-20T18:11:44.228+08:00[Asia/Shanghai]","0.0","162.14"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-03-20T18:14:27.071+08:00[Asia/Shanghai]","0.0","135.83"
"Review AP entries","Create voucher entry and edit","ERROR","2024-03-20T18:16:43.651+08:00[Asia/Shanghai]","0.0","149.76"
"Review AP entries","Edit AP entries","ERROR","2024-03-20T18:19:14.131+08:00[Asia/Shanghai]","0.0","147.54"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-03-20T18:21:42.379+08:00[Asia/Shanghai]","0.0","137.81"
"Review AP entries","Search payment","SUCCESS","2024-03-20T18:24:00.936+08:00[Asia/Shanghai]","0.0","36.99"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-03-20T18:24:38.65+08:00[Asia/Shanghai]","0.0","110.05"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-03-20T18:26:29.428+08:00[Asia/Shanghai]","0.0","123.17"
"Review AP entries","Print payment form","SUCCESS","2024-03-20T18:28:33.337+08:00[Asia/Shanghai]","0.0","67.48"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-03-20T18:29:41.531+08:00[Asia/Shanghai]","0.0","206.2"
"Review AP entries","Payment information","SUCCESS","2024-03-20T18:33:08.448+08:00[Asia/Shanghai]","0.0","68.52"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-03-20T18:34:17.68+08:00[Asia/Shanghai]","0.0","135.55"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-03-20T18:36:33.98+08:00[Asia/Shanghai]","0.0","208.44"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-03-20T18:40:03.122+08:00[Asia/Shanghai]","0.0","157.62"
"Supplier creation","View a supplier","SUCCESS","2024-03-20T18:42:49.711+08:00[Asia/Shanghai]","0.0","58.17"
"Supplier creation","Edit a supplier","FAILURE","2024-03-20T18:43:48.634+08:00[Asia/Shanghai]","0.0","50.96"
"Supplier creation","Payment terms update","FAILURE","2024-03-20T18:44:40.354+08:00[Asia/Shanghai]","0.0","56.93"
"Supplier creation","Search a supplier","SUCCESS","2024-03-20T18:45:37.989+08:00[Asia/Shanghai]","0.0","47.63"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-03-20T18:46:26.314+08:00[Asia/Shanghai]","0.0","57.99"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-03-20T18:47:25.054+08:00[Asia/Shanghai]","0.0","79.42"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-03-20T18:48:46.133+08:00[Asia/Shanghai]","0.0","96.79"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-03-20T18:50:23.631+08:00[Asia/Shanghai]","0.0","56.86"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-03-20T18:51:21.197+08:00[Asia/Shanghai]","0.0","78.81"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-03-20T18:52:40.711+08:00[Asia/Shanghai]","0.0","49.32"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-03-20T18:53:30.735+08:00[Asia/Shanghai]","0.0","53.83"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-03-20T18:54:25.303+08:00[Asia/Shanghai]","0.0","48.96"
"Voucher entries","Release retention full","FAILURE","2024-03-20T18:55:15.59+08:00[Asia/Shanghai]","0.0","51.96"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-20T18:56:08.281+08:00[Asia/Shanghai]","0.0","139.73"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-03-20T18:58:28.776+08:00[Asia/Shanghai]","0.0","54.24"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-20T18:59:23.723+08:00[Asia/Shanghai]","0.0","169.45"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-20T19:02:13.986+08:00[Asia/Shanghai]","0.0","180.66"
"Voucher entries","Search and post PV","ERROR","2024-03-20T19:05:15.38+08:00[Asia/Shanghai]","0.0","60.9"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-20T19:06:16.992+08:00[Asia/Shanghai]","0.0","163.18"
"Voucher entries","Voucher match with tax","ERROR","2024-03-20T19:09:00.887+08:00[Asia/Shanghai]","0.0","57.66"
"Voucher entries","Partial voucher match","ERROR","2024-03-20T19:09:59.318+08:00[Asia/Shanghai]","0.0","51.99"
"Voucher entries","Voucher match with retention","ERROR","2024-03-20T19:10:52.031+08:00[Asia/Shanghai]","0.0","57.73"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-03-20T19:11:50.487+08:00[Asia/Shanghai]","0.0","109.63"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-03-20T19:13:40.822+08:00[Asia/Shanghai]","0.0","56.85"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-03-20T19:14:38.387+08:00[Asia/Shanghai]","0.0","56.45"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-20T19:15:35.548+08:00[Asia/Shanghai]","0.0","299.9"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-03-20T19:20:36.18+08:00[Asia/Shanghai]","0.0","66.24"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-20T19:21:43.133+08:00[Asia/Shanghai]","0.0","72.84"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-03-20T19:22:56.712+08:00[Asia/Shanghai]","0.0","239.5"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-03-20T19:26:56.909+08:00[Asia/Shanghai]","0.0","58.91"
"Voucher entries","Partial voucher match with retention","ERROR","2024-03-20T19:27:56.523+08:00[Asia/Shanghai]","0.0","56.97"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-03-20T19:28:54.224+08:00[Asia/Shanghai]","0.0","53.49"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-03-20T19:29:48.42+08:00[Asia/Shanghai]","0.0","240.94"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-03-20T19:33:50.13+08:00[Asia/Shanghai]","0.0","46.07"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-03-20T19:34:36.904+08:00[Asia/Shanghai]","0.0","41.24"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-03-20T19:35:18.869+08:00[Asia/Shanghai]","0.0","50.67"
"Voucher entries","Simple voucher match","ERROR","2024-03-20T19:36:10.267+08:00[Asia/Shanghai]","0.0","55.82"
"Voucher entries","Release retention partial","SUCCESS","2024-03-20T19:37:06.814+08:00[Asia/Shanghai]","0.0","135.64"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-03-20T19:39:23.166+08:00[Asia/Shanghai]","0.0","46.71"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-20T19:40:10.588+08:00[Asia/Shanghai]","0.0","151.68"
"Voucher entries","Voucher matching","ERROR","2024-03-20T19:42:43.013+08:00[Asia/Shanghai]","0.0","101.61"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-03-20T19:44:25.326+08:00[Asia/Shanghai]","0.0","169.56"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-20T19:47:15.677+08:00[Asia/Shanghai]","0.0","118.92"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-20T19:49:15.315+08:00[Asia/Shanghai]","0.0","184.06"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-03-20T19:52:20.094+08:00[Asia/Shanghai]","0.0","54.18"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-20T19:53:15.023+08:00[Asia/Shanghai]","0.0","141.09"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-03-20T19:55:36.849+08:00[Asia/Shanghai]","0.0","56.35"
"Account recon","Refresh accounts","SUCCESS","2024-03-20T19:56:43.115+08:00[Asia/Shanghai]","0.0","60.84"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-03-20T19:57:44.837+08:00[Asia/Shanghai]","0.0","50.53"
"Batch posting","Batch posting voiding process","SUCCESS","2024-03-20T19:58:36.195+08:00[Asia/Shanghai]","0.0","129.92"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-03-20T20:00:46.949+08:00[Asia/Shanghai]","0.0","120.96"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-03-20T20:02:49.362+08:00[Asia/Shanghai]","0.0","181.41"
"General ledger entries","Create general ledger entry","SUCCESS","2024-03-20T20:05:51.515+08:00[Asia/Shanghai]","0.0","118.18"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-03-20T20:07:51.05+08:00[Asia/Shanghai]","0.0","47.71"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-03-20T20:08:39.655+08:00[Asia/Shanghai]","0.0","78.55"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-03-20T20:09:59.076+08:00[Asia/Shanghai]","0.0","53.14"
"Salary advance","Create salary advance entry","SUCCESS","2024-03-20T20:10:53.052+08:00[Asia/Shanghai]","0.0","92.36"
"Working advance","Create working advance entry","SUCCESS","2024-03-20T20:12:26.274+08:00[Asia/Shanghai]","0.0","95.38"
