"Story","Title","Result","Date","Stability","Duration (s)"
"Payments","Manual payment partial","SUCCESS","2024-06-05T17:12:56.94+08:00[Asia/Shanghai]","0.0","229.1"
"Payments","Manual payment full","SUCCESS","2024-06-05T17:33:32.438+08:00[Asia/Shanghai]","0.0","225.02"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-06-05T17:38:42.864+08:00[Asia/Shanghai]","0.0","154.34"
"Pre registration","Pre logging","SUCCESS","2024-06-05T17:43:30.96+08:00[Asia/Shanghai]","0.0","89.17"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-06-05T17:45:00.832+08:00[Asia/Shanghai]","0.0","97.75"
"Pre registration","Pre logging simple","SUCCESS","2024-06-05T17:46:39.304+08:00[Asia/Shanghai]","0.0","64.22"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-06-05T17:47:44.212+08:00[Asia/Shanghai]","0.0","89.12"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-06-05T17:50:00.534+08:00[Asia/Shanghai]","0.0","104.15"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-05T18:09:16.549+08:00[Asia/Shanghai]","0.0","125.84"
"Review AP entries","Search payment","SUCCESS","2024-06-05T18:11:23.091+08:00[Asia/Shanghai]","0.0","40.82"
"Review AP entries","Print payment form","SUCCESS","2024-06-05T18:16:02.695+08:00[Asia/Shanghai]","0.0","65.04"
"Review AP entries","Payment information","SUCCESS","2024-06-05T18:20:45.485+08:00[Asia/Shanghai]","0.0","79.38"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-06-05T18:22:05.567+08:00[Asia/Shanghai]","0.0","125.61"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-05T18:24:11.896+08:00[Asia/Shanghai]","0.0","209.45"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-05T18:34:11.045+08:00[Asia/Shanghai]","0.0","87.6"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-05T18:40:21.149+08:00[Asia/Shanghai]","0.0","121.06"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-05T18:43:05.744+08:00[Asia/Shanghai]","0.0","179.33"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-05T18:46:05.784+08:00[Asia/Shanghai]","0.0","220.85"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-05T18:50:45.357+08:00[Asia/Shanghai]","0.0","160.58"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-05T18:59:45.155+08:00[Asia/Shanghai]","0.0","301.41"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-05T19:05:49.779+08:00[Asia/Shanghai]","0.0","79.31"
"Voucher entries","Release retention partial","SUCCESS","2024-06-05T19:21:58.666+08:00[Asia/Shanghai]","0.0","136.81"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-05T19:25:00.506+08:00[Asia/Shanghai]","0.0","146.7"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-05T19:30:46.743+08:00[Asia/Shanghai]","0.0","129.33"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-05T19:32:56.774+08:00[Asia/Shanghai]","0.0","182.99"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-05T19:36:58.156+08:00[Asia/Shanghai]","0.0","131.02"
