"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Edit a bank account","ERROR","2024-09-04T10:48:15.431+08:00[Asia/Shanghai]","0.0","38.7"
"Payments","Manual payment partial","ERROR","2024-09-04T10:51:21.285+08:00[Asia/Shanghai]","0.0","191.78"
"Payments","Manual payment with multiple documents","ERROR","2024-09-04T10:54:34.059+08:00[Asia/Shanghai]","0.0","284.41"
"Payments","Application of prepayment full","ERROR","2024-09-04T10:59:19.452+08:00[Asia/Shanghai]","0.0","140.34"
"Payments","Manual payment with negative amount","ERROR","2024-09-04T11:01:40.727+08:00[Asia/Shanghai]","0.0","200.12"
"Payments","Manual payment with zero payments","ERROR","2024-09-04T11:05:01.848+08:00[Asia/Shanghai]","0.0","361.37"
"Payments","Manual payment full","ERROR","2024-09-04T11:11:04.178+08:00[Asia/Shanghai]","0.0","202.16"
"Payments","Application of prepayment partial","ERROR","2024-09-04T11:14:27.298+08:00[Asia/Shanghai]","0.0","103.93"
"Pre registration","Pre logging multi docs","ERROR","2024-09-04T11:19:06.878+08:00[Asia/Shanghai]","0.0","153.98"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-09-04T11:28:33.403+08:00[Asia/Shanghai]","0.0","88.16"
"Redistribution","Voucher match with tolerance","ERROR","2024-09-04T11:32:03.374+08:00[Asia/Shanghai]","0.0","78.94"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-09-04T11:33:23.843+08:00[Asia/Shanghai]","0.0","229.29"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-09-04T11:37:14.116+08:00[Asia/Shanghai]","0.0","211.82"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-09-04T11:40:46.891+08:00[Asia/Shanghai]","0.0","158.69"
"Review AP entries","Create voucher entry and edit","ERROR","2024-09-04T11:45:56.817+08:00[Asia/Shanghai]","0.0","171.18"
"Review AP entries","Edit AP entries","ERROR","2024-09-04T11:48:48.979+08:00[Asia/Shanghai]","0.0","194.99"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-09-04T11:55:43.232+08:00[Asia/Shanghai]","0.0","108.27"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-09-04T12:01:37.321+08:00[Asia/Shanghai]","0.0","221.75"
"Review AP entries","Payment information","ERROR","2024-09-04T12:05:20.064+08:00[Asia/Shanghai]","0.0","105.7"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-09-04T12:13:45.675+08:00[Asia/Shanghai]","0.0","166.71"
"Unbilled PO receipts","Unbilled PO matching receipts","ERROR","2024-09-04T12:23:51.844+08:00[Asia/Shanghai]","0.0","74.37"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-04T12:31:42.729+08:00[Asia/Shanghai]","0.0","73.46"
"Voucher entries","Search and post PV","ERROR","2024-09-04T12:39:44.941+08:00[Asia/Shanghai]","0.0","82.87"
