"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-04T12:31:42.729+08:00[Asia/Shanghai]","0.0","73.46"
"Voucher entries","Search and post PV","ERROR","2024-09-04T12:39:44.941+08:00[Asia/Shanghai]","0.0","82.87"
"Voucher entries","Voucher match with tax","ERROR","2024-09-04T12:44:07.17+08:00[Asia/Shanghai]","0.0","82.83"
"Voucher entries","Partial voucher match","ERROR","2024-09-04T12:45:30.999+08:00[Asia/Shanghai]","0.0","75.44"
"Voucher entries","Voucher match with retention","ERROR","2024-09-04T12:46:47.433+08:00[Asia/Shanghai]","0.0","60.24"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-09-04T12:47:48.635+08:00[Asia/Shanghai]","0.0","107.49"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-09-04T12:49:37.145+08:00[Asia/Shanghai]","0.0","61.81"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-09-04T12:50:39.914+08:00[Asia/Shanghai]","0.0","60.84"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-09-04T12:56:54.859+08:00[Asia/Shanghai]","0.0","53.32"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-09-04T12:59:09.62+08:00[Asia/Shanghai]","0.0","282.05"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-09-04T13:03:52.651+08:00[Asia/Shanghai]","0.0","72.37"
"Voucher entries","Partial voucher match with retention","ERROR","2024-09-04T13:05:06.055+08:00[Asia/Shanghai]","0.0","61.03"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-09-04T13:06:08.022+08:00[Asia/Shanghai]","0.0","60.74"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-09-04T13:07:09.7+08:00[Asia/Shanghai]","0.0","251.89"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-09-04T13:11:22.539+08:00[Asia/Shanghai]","0.0","80.26"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-09-04T13:12:43.766+08:00[Asia/Shanghai]","0.0","51.51"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-09-04T13:13:36.215+08:00[Asia/Shanghai]","0.0","62.84"
"Voucher entries","Simple voucher match","ERROR","2024-09-04T13:14:39.993+08:00[Asia/Shanghai]","0.0","83.26"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-09-04T13:17:19.1+08:00[Asia/Shanghai]","0.0","74.26"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2024-09-04T13:18:34.316+08:00[Asia/Shanghai]","0.0","184.91"
"Voucher entries","Voucher matching","ERROR","2024-09-04T13:21:40.192+08:00[Asia/Shanghai]","0.0","57.98"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-09-04T13:22:39.161+08:00[Asia/Shanghai]","0.0","249.82"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-09-04T13:30:27.045+08:00[Asia/Shanghai]","0.0","61.79"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-09-04T13:34:12.023+08:00[Asia/Shanghai]","0.0","62.52"
