"Story","Title","Result","Date","Stability","Duration (s)"
"Payments","Manual payment partial","SUCCESS","2024-11-05T08:20:04.975+08:00[Asia/Shanghai]","0.0","220.89"
"Payments","Manual payment full","SUCCESS","2024-11-05T08:39:44.378+08:00[Asia/Shanghai]","0.0","250.4"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-11-05T08:46:11.531+08:00[Asia/Shanghai]","0.0","199.83"
"Pre registration","Pre logging","SUCCESS","2024-11-05T08:52:05.866+08:00[Asia/Shanghai]","0.0","132.6"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-11-05T08:54:19.464+08:00[Asia/Shanghai]","0.0","137.3"
"Pre registration","Pre logging simple","SUCCESS","2024-11-05T08:56:37.709+08:00[Asia/Shanghai]","0.0","70.49"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-11-05T08:57:49.255+08:00[Asia/Shanghai]","0.0","125.69"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-11-05T09:01:02.759+08:00[Asia/Shanghai]","0.0","145.83"
"Review AP entries","Search payment","SUCCESS","2024-11-05T09:28:10.49+08:00[Asia/Shanghai]","0.0","68.92"
"Review AP entries","Print payment form","SUCCESS","2024-11-05T09:34:10.294+08:00[Asia/Shanghai]","0.0","100.18"
"Review AP entries","Payment information","SUCCESS","2024-11-05T09:39:43.931+08:00[Asia/Shanghai]","0.0","127.78"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-11-05T09:41:52.683+08:00[Asia/Shanghai]","0.0","167.92"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-11-05T09:44:41.58+08:00[Asia/Shanghai]","0.0","252.33"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-11-05T09:58:00.269+08:00[Asia/Shanghai]","0.0","117.75"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2024-11-05T10:05:18.678+08:00[Asia/Shanghai]","0.0","84.65"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-11-05T10:07:57.459+08:00[Asia/Shanghai]","0.0","148.72"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-11-05T10:11:48.401+08:00[Asia/Shanghai]","0.0","201.48"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-11-05T10:15:10.814+08:00[Asia/Shanghai]","0.0","240.95"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-11-05T10:20:08.29+08:00[Asia/Shanghai]","0.0","190.62"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-11-05T10:31:38.033+08:00[Asia/Shanghai]","0.0","347.36"
"Voucher entries","Simple prepayment","SUCCESS","2024-11-05T10:38:38.881+08:00[Asia/Shanghai]","0.0","97.77"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-11-05T10:59:26.514+08:00[Asia/Shanghai]","0.0","175.53"
"Voucher entries","Creating voucher entry","SUCCESS","2024-11-05T11:08:06.89+08:00[Asia/Shanghai]","0.0","162.99"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-11-05T11:13:19.464+08:00[Asia/Shanghai]","0.0","183.39"
