"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Release retention full","FAILURE","2024-06-10T12:32:45.637+08:00[Asia/Shanghai]","0.0","51.1"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-10T12:35:47.873+08:00[Asia/Shanghai]","0.0","55.63"
"Voucher entries","Search and post PV","ERROR","2024-06-10T12:42:36.286+08:00[Asia/Shanghai]","0.0","55.21"
"Voucher entries","Voucher match with tax","ERROR","2024-06-10T12:46:10.343+08:00[Asia/Shanghai]","0.0","55.12"
"Voucher entries","Partial voucher match","ERROR","2024-06-10T12:47:06.171+08:00[Asia/Shanghai]","0.0","54.48"
"Voucher entries","Voucher match with retention","ERROR","2024-06-10T12:48:01.332+08:00[Asia/Shanghai]","0.0","49.91"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-10T12:48:51.919+08:00[Asia/Shanghai]","0.0","102.81"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-10T12:50:35.426+08:00[Asia/Shanghai]","0.0","52.18"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-10T12:51:28.301+08:00[Asia/Shanghai]","0.0","53.96"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-10T12:57:14.638+08:00[Asia/Shanghai]","0.0","59.01"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-10T12:59:25.058+08:00[Asia/Shanghai]","0.0","252.09"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-10T13:03:37.855+08:00[Asia/Shanghai]","0.0","55.11"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-10T13:04:33.674+08:00[Asia/Shanghai]","0.0","50.96"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-10T13:05:25.34+08:00[Asia/Shanghai]","0.0","59.04"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-10T13:06:25.088+08:00[Asia/Shanghai]","0.0","239.53"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-10T13:10:25.342+08:00[Asia/Shanghai]","0.0","51.11"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-10T13:11:17.197+08:00[Asia/Shanghai]","0.0","55.54"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-10T13:12:13.446+08:00[Asia/Shanghai]","0.0","52.76"
"Voucher entries","Simple voucher match","ERROR","2024-06-10T13:13:06.896+08:00[Asia/Shanghai]","0.0","51.86"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-10T13:16:17.417+08:00[Asia/Shanghai]","0.0","51.07"
"Voucher entries","Voucher matching","ERROR","2024-06-10T13:19:36.739+08:00[Asia/Shanghai]","0.0","52.74"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-10T13:20:30.176+08:00[Asia/Shanghai]","0.0","152.68"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-10T13:28:09.693+08:00[Asia/Shanghai]","0.0","90.47"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-10T13:31:45.575+08:00[Asia/Shanghai]","0.0","53.11"
