"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-06-10T11:02:00.218+08:00[Asia/Shanghai]","0.0","35.21"
"Manage bank account","Add a bank account","FAILURE","2024-06-10T11:02:37.841+08:00[Asia/Shanghai]","0.0","37.31"
"Manage bank account","Edit a bank account","FAILURE","2024-06-10T11:03:15.913+08:00[Asia/Shanghai]","0.0","39.86"
"Manage bank account","Search a bank account","FAILURE","2024-06-10T11:03:56.499+08:00[Asia/Shanghai]","0.0","36.65"
"Manage bank account","Activate a bank account","FAILURE","2024-06-10T11:04:33.831+08:00[Asia/Shanghai]","0.0","43.23"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-06-10T11:05:17.789+08:00[Asia/Shanghai]","0.0","40.34"
"Payments","Manual payment partial","SUCCESS","2024-06-10T11:05:59.498+08:00[Asia/Shanghai]","0.0","201.38"
"Payments","Manual payment with multiple documents","ERROR","2024-06-10T11:09:21.575+08:00[Asia/Shanghai]","0.0","247.18"
"Payments","Application of prepayment full","ERROR","2024-06-10T11:13:29.502+08:00[Asia/Shanghai]","0.0","97.37"
"Payments","Manual payment with negative amount","ERROR","2024-06-10T11:15:07.559+08:00[Asia/Shanghai]","0.0","229.76"
"Payments","Manual payment with zero payments","ERROR","2024-06-10T11:18:58.026+08:00[Asia/Shanghai]","0.0","398.22"
"Payments","Manual payment full","SUCCESS","2024-06-10T11:25:36.999+08:00[Asia/Shanghai]","0.0","214.11"
"Payments","Application of prepayment partial","ERROR","2024-06-10T11:29:11.804+08:00[Asia/Shanghai]","0.0","76.45"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-06-10T11:30:32.623+08:00[Asia/Shanghai]","0.0","155.67"
"Pre registration","Pre logging multi docs","ERROR","2024-06-10T11:33:09.011+08:00[Asia/Shanghai]","0.0","132.65"
"Pre registration","Pre logging","SUCCESS","2024-06-10T11:35:22.39+08:00[Asia/Shanghai]","0.0","96.05"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-06-10T11:36:59.135+08:00[Asia/Shanghai]","0.0","97.55"
"Pre registration","Pre logging simple","SUCCESS","2024-06-10T11:38:37.401+08:00[Asia/Shanghai]","0.0","58.38"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-06-10T11:39:36.473+08:00[Asia/Shanghai]","0.0","92.48"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-06-10T11:41:10.889+08:00[Asia/Shanghai]","0.0","46.23"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-06-10T11:41:57.814+08:00[Asia/Shanghai]","0.0","100.66"
