"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Release retention full","FAILURE","2024-11-08T10:06:29.906+08:00[Asia/Shanghai]","0.0","66.43"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-08T10:10:34.545+08:00[Asia/Shanghai]","0.0","58.11"
"Voucher entries","Checking line reference place holder","ERROR","2024-11-08T10:15:20.375+08:00[Asia/Shanghai]","0.0","153.46"
"Voucher entries","Search and post PV","ERROR","2024-11-08T10:17:54.877+08:00[Asia/Shanghai]","0.0","68.06"
"Voucher entries","Voucher entry delete a line","ERROR","2024-11-08T10:19:03.899+08:00[Asia/Shanghai]","0.0","50.61"
"Voucher entries","Voucher match with tax","ERROR","2024-11-08T10:19:55.496+08:00[Asia/Shanghai]","0.0","58.38"
"Voucher entries","Partial voucher match","ERROR","2024-11-08T10:20:54.828+08:00[Asia/Shanghai]","0.0","110.6"
"Voucher entries","Voucher match with retention","ERROR","2024-11-08T10:22:46.443+08:00[Asia/Shanghai]","0.0","93.42"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-08T10:24:20.817+08:00[Asia/Shanghai]","0.0","151.06"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-08T10:26:52.818+08:00[Asia/Shanghai]","0.0","82.25"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-08T10:28:16.104+08:00[Asia/Shanghai]","0.0","60.8"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-08T10:34:51.753+08:00[Asia/Shanghai]","0.0","63.62"
"Voucher entries","Simple prepayment","FAILURE","2024-11-08T10:35:56.36+08:00[Asia/Shanghai]","0.0","56.03"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-08T10:36:53.371+08:00[Asia/Shanghai]","0.0","201.83"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-08T10:40:16.132+08:00[Asia/Shanghai]","0.0","58.61"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-08T10:41:15.672+08:00[Asia/Shanghai]","0.0","86.91"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-08T10:42:43.675+08:00[Asia/Shanghai]","0.0","79.12"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-08T10:44:03.761+08:00[Asia/Shanghai]","0.0","224.43"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-08T10:47:49.116+08:00[Asia/Shanghai]","0.0","89.11"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-08T10:49:19.177+08:00[Asia/Shanghai]","0.0","99.36"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-08T10:50:59.546+08:00[Asia/Shanghai]","0.0","63.79"
"Voucher entries","Simple voucher match","ERROR","2024-11-08T10:52:04.305+08:00[Asia/Shanghai]","0.0","60.83"
"Voucher entries","Release retention partial","ERROR","2024-11-08T10:53:06.14+08:00[Asia/Shanghai]","0.0","191.3"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-08T10:56:18.359+08:00[Asia/Shanghai]","0.0","66.33"
"Voucher entries","Voucher matching","ERROR","2024-11-08T11:00:58.623+08:00[Asia/Shanghai]","0.0","73.6"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-11-08T11:02:13.178+08:00[Asia/Shanghai]","0.0","186.55"
"Voucher entries","Creating voucher entry","ERROR","2024-11-08T11:05:20.69+08:00[Asia/Shanghai]","0.0","162.14"
"Voucher entries","Release retention adding a line","ERROR","2024-11-08T11:08:03.841+08:00[Asia/Shanghai]","0.0","221.72"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-08T11:11:46.511+08:00[Asia/Shanghai]","0.0","76.18"
"Voucher entries","Voucher entry credit memo","ERROR","2024-11-08T11:13:03.685+08:00[Asia/Shanghai]","0.0","59.2"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-08T11:14:03.884+08:00[Asia/Shanghai]","0.0","59.19"
