"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-06-07T18:09:38.209+08:00[Asia/Shanghai]","0.0","296.51"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-07T18:18:51.844+08:00[Asia/Shanghai]","0.0","140.33"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-07T18:21:12.821+08:00[Asia/Shanghai]","0.0","133.89"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-07T18:26:24.852+08:00[Asia/Shanghai]","0.0","141.05"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-07T18:28:46.568+08:00[Asia/Shanghai]","0.0","135.36"
"Review AP entries","Search payment","SUCCESS","2023-06-07T18:31:02.591+08:00[Asia/Shanghai]","0.0","38.18"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-07T18:33:01.698+08:00[Asia/Shanghai]","0.0","227.01"
"Review AP entries","Print payment form","SUCCESS","2023-06-07T18:36:49.343+08:00[Asia/Shanghai]","0.0","69.15"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-07T18:37:59.17+08:00[Asia/Shanghai]","0.0","218.94"
"Review AP entries","Payment information","SUCCESS","2023-06-07T18:41:38.784+08:00[Asia/Shanghai]","0.0","83.91"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-07T18:43:03.355+08:00[Asia/Shanghai]","0.0","141.06"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-07T18:45:25.071+08:00[Asia/Shanghai]","0.0","220.79"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-07T18:49:06.532+08:00[Asia/Shanghai]","0.0","164.9"
