"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2023-06-07T17:08:05.444+08:00[Asia/Shanghai]","0.0","59.39"
"Manage bank account","Add a bank account","ERROR","2023-06-07T17:09:09.547+08:00[Asia/Shanghai]","0.0","184.9"
"Manage bank account","Edit a bank account","ERROR","2023-06-07T17:12:15.389+08:00[Asia/Shanghai]","0.0","169.58"
"Manage bank account","Search a bank account","FAILURE","2023-06-07T17:15:05.654+08:00[Asia/Shanghai]","0.0","39.82"
"Manage bank account","Activate a bank account","SUCCESS","2023-06-07T17:15:46.159+08:00[Asia/Shanghai]","0.0","47.29"
"Manage bank account","Manage bank account using GVAGL bank account","ERROR","2023-06-07T17:16:34.163+08:00[Asia/Shanghai]","0.0","170.48"
"Payments","Create voucher entry and manual payment","IGNORED","2023-06-07T17:19:28.739+08:00[Asia/Shanghai]","0.0","0.71"
"Payments","Manual payment partial","ERROR","2023-06-07T17:19:29.672+08:00[Asia/Shanghai]","0.0","280.39"
"Payments","Manual payment with multiple documents","ERROR","2023-06-07T17:24:10.924+08:00[Asia/Shanghai]","0.0","247.44"
"Payments","Application of prepayment full","ERROR","2023-06-07T17:28:19.069+08:00[Asia/Shanghai]","0.0","224.02"
"Payments","Manual payment with negative amount","ERROR","2023-06-07T17:32:03.815+08:00[Asia/Shanghai]","0.0","252.38"
"Payments","Manual payment with zero payments","ERROR","2023-06-07T17:36:16.887+08:00[Asia/Shanghai]","0.0","502.1"
"Payments","Manual payment full","ERROR","2023-06-07T17:44:39.719+08:00[Asia/Shanghai]","0.0","254.13"
"Payments","Application of prepayment partial","ERROR","2023-06-07T17:48:54.575+08:00[Asia/Shanghai]","0.0","219.44"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2023-06-07T17:52:41.87+08:00[Asia/Shanghai]","0.0","160.75"
"Pre registration","Pre logging multi docs","SUCCESS","2023-06-07T17:55:23.349+08:00[Asia/Shanghai]","0.0","221.17"
"Pre registration","Pre logging","SUCCESS","2023-06-07T17:59:05.23+08:00[Asia/Shanghai]","0.0","95.77"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2023-06-07T18:00:41.664+08:00[Asia/Shanghai]","0.0","97.94"
"Pre registration","Pre logging simple","SUCCESS","2023-06-07T18:02:20.278+08:00[Asia/Shanghai]","0.0","60.57"
"Pre registration","Pre logging with tax rate","SUCCESS","2023-06-07T18:03:21.515+08:00[Asia/Shanghai]","0.0","98.44"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2023-06-07T18:05:02.654+08:00[Asia/Shanghai]","0.0","105.71"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2023-06-07T18:06:49.019+08:00[Asia/Shanghai]","0.0","96.85"
"Redistribution","Voucher match with tolerance","ERROR","2023-06-07T18:08:26.517+08:00[Asia/Shanghai]","0.0","70.1"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-06-07T18:09:38.209+08:00[Asia/Shanghai]","0.0","296.51"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2023-06-07T18:14:35.382+08:00[Asia/Shanghai]","0.0","255.8"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-07T18:18:51.844+08:00[Asia/Shanghai]","0.0","140.33"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-07T18:21:12.821+08:00[Asia/Shanghai]","0.0","133.89"
"Review AP entries","Create voucher entry and edit","ERROR","2023-06-07T18:23:27.45+08:00[Asia/Shanghai]","0.0","176.74"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-07T18:26:24.852+08:00[Asia/Shanghai]","0.0","141.05"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-07T18:28:46.568+08:00[Asia/Shanghai]","0.0","135.36"
"Review AP entries","Search payment","SUCCESS","2023-06-07T18:31:02.591+08:00[Asia/Shanghai]","0.0","38.18"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-06-07T18:31:41.442+08:00[Asia/Shanghai]","0.0","79.59"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-07T18:33:01.698+08:00[Asia/Shanghai]","0.0","227.01"
