"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2023-06-06T13:33:07.864+08:00[Asia/Shanghai]","0.0","59.7"
"Manage bank account","Add a bank account","ERROR","2023-06-06T13:34:12.862+08:00[Asia/Shanghai]","0.0","186.81"
"Manage bank account","Edit a bank account","ERROR","2023-06-06T13:37:20.546+08:00[Asia/Shanghai]","0.0","169.07"
"Manage bank account","Search a bank account","FAILURE","2023-06-06T13:40:10.323+08:00[Asia/Shanghai]","0.0","39.14"
"Manage bank account","Activate a bank account","SUCCESS","2023-06-06T13:40:50.18+08:00[Asia/Shanghai]","0.0","44.16"
"Manage bank account","Manage bank account using GVAGL bank account","ERROR","2023-06-06T13:41:35.054+08:00[Asia/Shanghai]","0.0","173.98"
"Payments","Create voucher entry and manual payment","IGNORED","2023-06-06T13:44:31.358+08:00[Asia/Shanghai]","0.0","0.64"
"Payments","Manual payment partial","ERROR","2023-06-06T13:44:32.123+08:00[Asia/Shanghai]","0.0","258.28"
"Payments","Manual payment with multiple documents","ERROR","2023-06-06T13:48:51.112+08:00[Asia/Shanghai]","0.0","264.61"
"Payments","Application of prepayment full","ERROR","2023-06-06T13:53:16.427+08:00[Asia/Shanghai]","0.0","232.71"
"Payments","Manual payment with negative amount","ERROR","2023-06-06T13:57:09.829+08:00[Asia/Shanghai]","0.0","242.13"
"Payments","Manual payment with zero payments","ERROR","2023-06-06T14:01:12.651+08:00[Asia/Shanghai]","0.0","531.04"
"Payments","Manual payment full","ERROR","2023-06-06T14:10:04.378+08:00[Asia/Shanghai]","0.0","256.14"
"Payments","Application of prepayment partial","ERROR","2023-06-06T14:14:21.216+08:00[Asia/Shanghai]","0.0","228.9"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2023-06-06T14:18:18.476+08:00[Asia/Shanghai]","0.0","180.21"
"Pre registration","Pre logging multi docs","SUCCESS","2023-06-06T14:21:19.392+08:00[Asia/Shanghai]","0.0","213.3"
"Pre registration","Pre logging","SUCCESS","2023-06-06T14:24:53.385+08:00[Asia/Shanghai]","0.0","104.73"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2023-06-06T14:26:38.837+08:00[Asia/Shanghai]","0.0","109.87"
"Pre registration","Pre logging simple","SUCCESS","2023-06-06T14:28:29.408+08:00[Asia/Shanghai]","0.0","61.79"
"Pre registration","Pre logging with tax rate","SUCCESS","2023-06-06T14:29:31.902+08:00[Asia/Shanghai]","0.0","104.59"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2023-06-06T14:31:19.254+08:00[Asia/Shanghai]","0.0","105.92"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2023-06-06T14:33:05.848+08:00[Asia/Shanghai]","0.0","113.64"
"Redistribution","Voucher match with tolerance","ERROR","2023-06-06T14:35:00.162+08:00[Asia/Shanghai]","0.0","74.51"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-06-06T14:36:16.189+08:00[Asia/Shanghai]","0.0","289.12"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2023-06-06T14:41:05.986+08:00[Asia/Shanghai]","0.0","251.79"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-06T14:45:18.438+08:00[Asia/Shanghai]","0.0","155.06"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-06T14:47:54.169+08:00[Asia/Shanghai]","0.0","122.31"
"Review AP entries","Create voucher entry and edit","ERROR","2023-06-06T14:49:57.136+08:00[Asia/Shanghai]","0.0","174.56"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-06T14:52:52.369+08:00[Asia/Shanghai]","0.0","148.0"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-06T14:55:21.028+08:00[Asia/Shanghai]","0.0","141.98"
"Review AP entries","Search payment","SUCCESS","2023-06-06T14:57:43.666+08:00[Asia/Shanghai]","0.0","33.69"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-06-06T14:58:18.033+08:00[Asia/Shanghai]","0.0","87.05"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-06T14:59:45.755+08:00[Asia/Shanghai]","0.0","241.66"
"Review AP entries","Print payment form","SUCCESS","2023-06-06T15:03:48.079+08:00[Asia/Shanghai]","0.0","66.65"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-06T15:04:55.398+08:00[Asia/Shanghai]","0.0","225.5"
"Review AP entries","Payment information","SUCCESS","2023-06-06T15:08:41.556+08:00[Asia/Shanghai]","0.0","91.44"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-06T15:10:13.649+08:00[Asia/Shanghai]","0.0","141.88"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-06T15:12:36.195+08:00[Asia/Shanghai]","0.0","228.41"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-06T15:16:25.277+08:00[Asia/Shanghai]","0.0","173.15"
"Supplier creation","View a supplier","SUCCESS","2023-06-06T15:19:27.707+08:00[Asia/Shanghai]","0.0","53.97"
"Supplier creation","Supplier creation","IGNORED","2023-06-06T15:20:22.342+08:00[Asia/Shanghai]","0.0","0.32"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-06T15:20:22.745+08:00[Asia/Shanghai]","0.0","107.93"
"Supplier creation","Manage bank account","IGNORED","2023-06-06T15:22:11.344+08:00[Asia/Shanghai]","0.0","0.3"
"Supplier creation","Payment terms update","SUCCESS","2023-06-06T15:22:11.727+08:00[Asia/Shanghai]","0.0","118.73"
"Supplier creation","Search a supplier","FAILURE","2023-06-06T15:24:11.117+08:00[Asia/Shanghai]","0.0","46.08"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-06-06T15:24:57.869+08:00[Asia/Shanghai]","0.0","48.33"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-06T15:25:46.864+08:00[Asia/Shanghai]","0.0","86.25"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-06-06T15:27:14.677+08:00[Asia/Shanghai]","0.0","90.03"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-06-06T15:28:45.358+08:00[Asia/Shanghai]","0.0","54.47"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-06-06T15:29:40.507+08:00[Asia/Shanghai]","0.0","54.08"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-06-06T15:30:35.247+08:00[Asia/Shanghai]","0.0","58.59"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-06T15:31:34.5+08:00[Asia/Shanghai]","0.0","55.93"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2023-06-06T15:32:31.086+08:00[Asia/Shanghai]","0.0","43.78"
"Voucher entries","Release retention full","FAILURE","2023-06-06T15:33:16.164+08:00[Asia/Shanghai]","0.0","50.94"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-06T15:34:07.769+08:00[Asia/Shanghai]","0.0","144.08"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-06-06T15:36:32.504+08:00[Asia/Shanghai]","0.0","53.32"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-06T15:37:26.495+08:00[Asia/Shanghai]","0.0","183.36"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-06T15:40:30.52+08:00[Asia/Shanghai]","0.0","204.53"
"Voucher entries","Search and post PV","ERROR","2023-06-06T15:43:55.721+08:00[Asia/Shanghai]","0.0","51.49"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-06T15:44:47.875+08:00[Asia/Shanghai]","0.0","163.99"
"Voucher entries","Voucher match with tax","ERROR","2023-06-06T15:47:32.528+08:00[Asia/Shanghai]","0.0","53.73"
"Voucher entries","Partial voucher match","ERROR","2023-06-06T15:48:26.918+08:00[Asia/Shanghai]","0.0","55.88"
"Voucher entries","Voucher match with retention","ERROR","2023-06-06T15:49:23.475+08:00[Asia/Shanghai]","0.0","53.26"
"Voucher entries","Prepayment","IGNORED","2023-06-06T15:50:17.397+08:00[Asia/Shanghai]","0.0","0.3"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-06T15:50:17.778+08:00[Asia/Shanghai]","0.0","110.01"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-06T15:52:08.423+08:00[Asia/Shanghai]","0.0","54.18"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-06T15:53:03.27+08:00[Asia/Shanghai]","0.0","54.17"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-06T15:53:58.099+08:00[Asia/Shanghai]","0.0","312.7"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-06T15:59:11.452+08:00[Asia/Shanghai]","0.0","54.67"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-06T16:00:06.78+08:00[Asia/Shanghai]","0.0","73.96"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-06T16:01:21.392+08:00[Asia/Shanghai]","0.0","296.2"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-06T16:06:18.252+08:00[Asia/Shanghai]","0.0","52.72"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-06T16:07:11.643+08:00[Asia/Shanghai]","0.0","94.82"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-06T16:08:47.138+08:00[Asia/Shanghai]","0.0","52.72"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-06T16:09:40.523+08:00[Asia/Shanghai]","0.0","397.28"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-06T16:16:18.469+08:00[Asia/Shanghai]","0.0","55.27"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-06T16:17:14.41+08:00[Asia/Shanghai]","0.0","91.93"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-06T16:18:47.014+08:00[Asia/Shanghai]","0.0","54.2"
"Voucher entries","Simple voucher match","ERROR","2023-06-06T16:19:41.873+08:00[Asia/Shanghai]","0.0","55.15"
"Voucher entries","Release retention partial","ERROR","2023-06-06T16:20:37.666+08:00[Asia/Shanghai]","0.0","127.93"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-06T16:22:46.276+08:00[Asia/Shanghai]","0.0","44.18"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-06T16:23:31.117+08:00[Asia/Shanghai]","0.0","154.78"
"Voucher entries","Voucher matching","ERROR","2023-06-06T16:26:06.554+08:00[Asia/Shanghai]","0.0","54.12"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-06T16:27:01.379+08:00[Asia/Shanghai]","0.0","245.6"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-06T16:31:07.636+08:00[Asia/Shanghai]","0.0","119.84"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-06T16:33:08.139+08:00[Asia/Shanghai]","0.0","193.67"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-06T16:36:22.475+08:00[Asia/Shanghai]","0.0","44.02"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-06T16:37:07.161+08:00[Asia/Shanghai]","0.0","140.67"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-06T16:39:28.488+08:00[Asia/Shanghai]","0.0","52.8"
"Account recon","Refresh accounts","SUCCESS","2023-06-06T16:40:35.583+08:00[Asia/Shanghai]","0.0","76.52"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-06T16:41:52.937+08:00[Asia/Shanghai]","0.0","42.49"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-06T16:42:36.269+08:00[Asia/Shanghai]","0.0","123.82"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-06T16:44:40.747+08:00[Asia/Shanghai]","0.0","113.59"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-06-06T16:46:35.743+08:00[Asia/Shanghai]","0.0","78.75"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-06T16:47:55.156+08:00[Asia/Shanghai]","0.0","112.71"
"Inquiry and reports","Order inquiry and update","ERROR","2023-06-06T16:49:49.352+08:00[Asia/Shanghai]","0.0","170.99"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-06T16:52:41.241+08:00[Asia/Shanghai]","0.0","80.22"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-06T16:54:02.337+08:00[Asia/Shanghai]","0.0","53.76"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-06T16:54:56.923+08:00[Asia/Shanghai]","0.0","86.56"
"Working advance","Create working advance entry","SUCCESS","2023-06-06T16:56:24.33+08:00[Asia/Shanghai]","0.0","85.26"
"Lease creation","Create and edit pending lease","IGNORED","2023-06-06T16:57:50.438+08:00[Asia/Shanghai]","0.0","0.38"
"Lease creation","Create and search pending lease","IGNORED","2023-06-06T16:57:50.901+08:00[Asia/Shanghai]","0.0","0.21"
"Lease creation","Create pending lease","IGNORED","2023-06-06T16:57:51.188+08:00[Asia/Shanghai]","0.0","0.2"
