"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-06T15:34:07.769+08:00[Asia/Shanghai]","0.0","144.08"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-06T15:37:26.495+08:00[Asia/Shanghai]","0.0","183.36"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-06T15:40:30.52+08:00[Asia/Shanghai]","0.0","204.53"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-06T15:44:47.875+08:00[Asia/Shanghai]","0.0","163.99"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-06T15:53:58.099+08:00[Asia/Shanghai]","0.0","312.7"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-06T16:00:06.78+08:00[Asia/Shanghai]","0.0","73.96"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-06T16:09:40.523+08:00[Asia/Shanghai]","0.0","397.28"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-06T16:23:31.117+08:00[Asia/Shanghai]","0.0","154.78"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-06T16:31:07.636+08:00[Asia/Shanghai]","0.0","119.84"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-06T16:33:08.139+08:00[Asia/Shanghai]","0.0","193.67"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-06T16:37:07.161+08:00[Asia/Shanghai]","0.0","140.67"
