"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Release retention full","FAILURE","2024-03-22T14:07:36.118+08:00[Asia/Shanghai]","0.0","48.88"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-03-22T14:10:34.97+08:00[Asia/Shanghai]","0.0","57.93"
"Voucher entries","Search and post PV","ERROR","2024-03-22T14:17:31.735+08:00[Asia/Shanghai]","0.0","54.32"
"Voucher entries","Voucher match with tax","ERROR","2024-03-22T14:21:00.651+08:00[Asia/Shanghai]","0.0","47.55"
"Voucher entries","Partial voucher match","ERROR","2024-03-22T14:21:48.912+08:00[Asia/Shanghai]","0.0","44.25"
"Voucher entries","Voucher match with retention","ERROR","2024-03-22T14:22:33.852+08:00[Asia/Shanghai]","0.0","50.97"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-03-22T14:23:25.528+08:00[Asia/Shanghai]","0.0","101.54"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-03-22T14:25:07.776+08:00[Asia/Shanghai]","0.0","51.7"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-03-22T14:26:00.155+08:00[Asia/Shanghai]","0.0","54.21"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-03-22T14:31:36.964+08:00[Asia/Shanghai]","0.0","56.42"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-03-22T14:33:46.606+08:00[Asia/Shanghai]","0.0","222.55"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-03-22T14:37:29.865+08:00[Asia/Shanghai]","0.0","46.94"
"Voucher entries","Partial voucher match with retention","ERROR","2024-03-22T14:38:17.528+08:00[Asia/Shanghai]","0.0","48.33"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-03-22T14:39:06.553+08:00[Asia/Shanghai]","0.0","54.04"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-03-22T14:40:01.34+08:00[Asia/Shanghai]","0.0","235.71"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-03-22T14:43:57.757+08:00[Asia/Shanghai]","0.0","48.47"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-03-22T14:44:46.934+08:00[Asia/Shanghai]","0.0","49.32"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-03-22T14:45:36.95+08:00[Asia/Shanghai]","0.0","50.49"
"Voucher entries","Simple voucher match","ERROR","2024-03-22T14:46:28.158+08:00[Asia/Shanghai]","0.0","52.42"
"Voucher entries","Release retention partial","ERROR","2024-03-22T14:47:21.299+08:00[Asia/Shanghai]","0.0","120.37"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-03-22T14:49:22.373+08:00[Asia/Shanghai]","0.0","51.89"
"Voucher entries","Voucher matching","ERROR","2024-03-22T14:52:41.525+08:00[Asia/Shanghai]","0.0","50.7"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-03-22T14:53:32.926+08:00[Asia/Shanghai]","0.0","152.81"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-03-22T15:01:03.974+08:00[Asia/Shanghai]","0.0","42.62"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-03-22T15:03:57.613+08:00[Asia/Shanghai]","0.0","44.37"
