"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-03-22T12:37:45.051+08:00[Asia/Shanghai]","0.0","51.77"
"Manage bank account","Add a bank account","SUCCESS","2024-03-22T12:38:40.545+08:00[Asia/Shanghai]","0.0","70.38"
"Manage bank account","Edit a bank account","FAILURE","2024-03-22T12:39:51.644+08:00[Asia/Shanghai]","0.0","40.22"
"Manage bank account","Search a bank account","SUCCESS","2024-03-22T12:40:32.647+08:00[Asia/Shanghai]","0.0","35.41"
"Manage bank account","Activate a bank account","SUCCESS","2024-03-22T12:41:08.778+08:00[Asia/Shanghai]","0.0","44.76"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-03-22T12:41:54.249+08:00[Asia/Shanghai]","0.0","41.01"
"Payments","Manual payment partial","SUCCESS","2024-03-22T12:42:37.161+08:00[Asia/Shanghai]","0.0","189.84"
"Payments","Manual payment with multiple documents","ERROR","2024-03-22T12:45:47.771+08:00[Asia/Shanghai]","0.0","241.79"
"Payments","Application of prepayment full","ERROR","2024-03-22T12:49:50.281+08:00[Asia/Shanghai]","0.0","96.91"
"Payments","Manual payment with negative amount","ERROR","2024-03-22T12:51:27.893+08:00[Asia/Shanghai]","0.0","227.46"
"Payments","Manual payment with zero payments","ERROR","2024-03-22T12:55:16.064+08:00[Asia/Shanghai]","0.0","381.15"
"Payments","Manual payment full","SUCCESS","2024-03-22T13:01:37.989+08:00[Asia/Shanghai]","0.0","209.12"
"Payments","Application of prepayment partial","ERROR","2024-03-22T13:05:07.84+08:00[Asia/Shanghai]","0.0","73.77"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-03-22T13:06:25.9+08:00[Asia/Shanghai]","0.0","140.87"
"Pre registration","Pre logging multi docs","ERROR","2024-03-22T13:08:47.487+08:00[Asia/Shanghai]","0.0","131.68"
"Pre registration","Pre logging","SUCCESS","2024-03-22T13:10:59.895+08:00[Asia/Shanghai]","0.0","85.2"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-03-22T13:12:25.795+08:00[Asia/Shanghai]","0.0","95.73"
"Pre registration","Pre logging simple","SUCCESS","2024-03-22T13:14:02.234+08:00[Asia/Shanghai]","0.0","59.15"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-03-22T13:15:02.136+08:00[Asia/Shanghai]","0.0","86.93"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-03-22T13:16:31.053+08:00[Asia/Shanghai]","0.0","46.44"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-03-22T13:17:18.179+08:00[Asia/Shanghai]","0.0","98.06"
