"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-21T19:01:23.167+08:00[Asia/Shanghai]","0.0","122.04"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-21T19:04:17.984+08:00[Asia/Shanghai]","0.0","179.78"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-21T19:07:18.475+08:00[Asia/Shanghai]","0.0","186.18"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-21T19:11:19.603+08:00[Asia/Shanghai]","0.0","156.17"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-21T19:19:54.604+08:00[Asia/Shanghai]","0.0","289.65"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-21T19:25:37.801+08:00[Asia/Shanghai]","0.0","75.08"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-21T19:43:13.398+08:00[Asia/Shanghai]","0.0","142.87"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-21T19:49:11.606+08:00[Asia/Shanghai]","0.0","113.7"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-21T19:51:06.002+08:00[Asia/Shanghai]","0.0","180.64"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-21T19:55:01.379+08:00[Asia/Shanghai]","0.0","130.35"
