"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-07-12T10:37:04.79+08:00[Asia/Shanghai]","0.0","312.98"
"Review AP entries","Create manual payment and delete unposted payment","SUCCESS","2023-07-12T10:42:18.467+08:00[Asia/Shanghai]","0.0","299.92"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-07-12T10:47:19.063+08:00[Asia/Shanghai]","0.0","178.03"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-07-12T10:50:17.794+08:00[Asia/Shanghai]","0.0","128.41"
"Review AP entries","Create voucher entry and edit","SUCCESS","2023-07-12T10:52:26.884+08:00[Asia/Shanghai]","0.0","168.65"
"Review AP entries","Edit AP entries","SUCCESS","2023-07-12T10:55:16.225+08:00[Asia/Shanghai]","0.0","148.35"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-07-12T10:57:45.263+08:00[Asia/Shanghai]","0.0","140.93"
"Review AP entries","Search payment","SUCCESS","2023-07-12T11:00:06.88+08:00[Asia/Shanghai]","0.0","34.48"
"Review AP entries","Reversal of unposted voucher match","SUCCESS","2023-07-12T11:00:42.035+08:00[Asia/Shanghai]","0.0","122.95"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-07-12T11:02:45.659+08:00[Asia/Shanghai]","0.0","257.27"
"Review AP entries","Print payment form","SUCCESS","2023-07-12T11:07:03.622+08:00[Asia/Shanghai]","0.0","74.07"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-07-12T11:08:18.36+08:00[Asia/Shanghai]","0.0","237.32"
"Review AP entries","Payment information","SUCCESS","2023-07-12T11:12:16.381+08:00[Asia/Shanghai]","0.0","90.66"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-07-12T11:13:47.719+08:00[Asia/Shanghai]","0.0","159.53"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-07-12T11:16:27.935+08:00[Asia/Shanghai]","0.0","234.66"
