"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-07-07T16:41:41.713+08:00[Asia/Shanghai]","0.0","48.05"
"Voucher entries","Search and post PV","ERROR","2023-07-07T16:48:55.412+08:00[Asia/Shanghai]","0.0","49.22"
"Voucher entries","Voucher match with tax","ERROR","2023-07-07T16:52:30.447+08:00[Asia/Shanghai]","0.0","50.13"
"Voucher entries","Partial voucher match","ERROR","2023-07-07T16:53:21.259+08:00[Asia/Shanghai]","0.0","48.77"
"Voucher entries","Voucher match with retention","ERROR","2023-07-07T16:54:10.68+08:00[Asia/Shanghai]","0.0","47.29"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-07-07T16:54:58.634+08:00[Asia/Shanghai]","0.0","336.65"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-07-07T17:00:35.92+08:00[Asia/Shanghai]","0.0","38.23"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-07-07T17:01:14.817+08:00[Asia/Shanghai]","0.0","54.28"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-07-07T17:07:17.815+08:00[Asia/Shanghai]","0.0","57.26"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-07-07T17:12:44.335+08:00[Asia/Shanghai]","0.0","53.22"
"Voucher entries","Partial voucher match with retention","ERROR","2023-07-07T17:13:38.224+08:00[Asia/Shanghai]","0.0","51.52"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-07-07T17:14:30.385+08:00[Asia/Shanghai]","0.0","50.49"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-07-07T17:21:55.819+08:00[Asia/Shanghai]","0.0","52.1"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-07-07T17:25:34.46+08:00[Asia/Shanghai]","0.0","51.91"
"Voucher entries","Simple voucher match","ERROR","2023-07-07T17:26:27.026+08:00[Asia/Shanghai]","0.0","52.96"
"Voucher entries","Release retention partial","ERROR","2023-07-07T17:27:20.659+08:00[Asia/Shanghai]","0.0","124.38"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-07-07T17:29:25.697+08:00[Asia/Shanghai]","0.0","52.44"
"Voucher entries","Voucher matching","ERROR","2023-07-07T17:32:51.47+08:00[Asia/Shanghai]","0.0","49.34"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-07-07T17:41:38.549+08:00[Asia/Shanghai]","0.0","49.84"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-07-07T17:44:40.474+08:00[Asia/Shanghai]","0.0","58.82"
