"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-05-30T00:52:42.219+08:00[Asia/Shanghai]","0.0","135.21"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-05-30T00:55:54.341+08:00[Asia/Shanghai]","0.0","178.96"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-05-30T01:04:31.316+08:00[Asia/Shanghai]","0.0","170.02"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-30T01:13:45.02+08:00[Asia/Shanghai]","0.0","299.1"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-30T01:19:39.709+08:00[Asia/Shanghai]","0.0","74.54"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-30T01:28:46.851+08:00[Asia/Shanghai]","0.0","384.73"
"Voucher entries","Release retention partial","SUCCESS","2023-05-30T01:39:46.284+08:00[Asia/Shanghai]","0.0","150.25"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-30T01:43:13.494+08:00[Asia/Shanghai]","0.0","155.43"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-30T01:50:44.764+08:00[Asia/Shanghai]","0.0","132.4"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-30T01:52:57.826+08:00[Asia/Shanghai]","0.0","193.63"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-30T01:57:05.069+08:00[Asia/Shanghai]","0.0","129.86"
