"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-05-27T22:09:26.96+08:00[Asia/Shanghai]","0.0","60.38"
"Voucher entries","Checking line reference place holder","ERROR","2023-05-27T22:13:47.156+08:00[Asia/Shanghai]","0.0","284.47"
"Voucher entries","Search and post PV","ERROR","2023-05-27T22:18:32.279+08:00[Asia/Shanghai]","0.0","63.62"
"Voucher entries","Voucher match with tax","ERROR","2023-05-27T22:22:22.936+08:00[Asia/Shanghai]","0.0","59.62"
"Voucher entries","Partial voucher match","ERROR","2023-05-27T22:23:23.22+08:00[Asia/Shanghai]","0.0","53.74"
"Voucher entries","Voucher match with retention","ERROR","2023-05-27T22:24:17.62+08:00[Asia/Shanghai]","0.0","56.43"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-05-27T22:25:15.082+08:00[Asia/Shanghai]","0.0","115.96"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-05-27T22:27:11.703+08:00[Asia/Shanghai]","0.0","53.28"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-05-27T22:28:05.643+08:00[Asia/Shanghai]","0.0","59.11"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-05-27T22:34:26.064+08:00[Asia/Shanghai]","0.0","55.37"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-05-27T22:36:39.486+08:00[Asia/Shanghai]","0.0","271.02"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-05-27T22:41:11.163+08:00[Asia/Shanghai]","0.0","58.5"
"Voucher entries","Partial voucher match with retention","ERROR","2023-05-27T22:42:10.313+08:00[Asia/Shanghai]","0.0","101.54"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-05-27T22:43:52.533+08:00[Asia/Shanghai]","0.0","56.58"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-05-27T22:51:38.093+08:00[Asia/Shanghai]","0.0","59.44"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-05-27T22:52:38.184+08:00[Asia/Shanghai]","0.0","108.7"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-05-27T22:54:27.536+08:00[Asia/Shanghai]","0.0","56.46"
"Voucher entries","Simple voucher match","ERROR","2023-05-27T22:55:24.653+08:00[Asia/Shanghai]","0.0","54.75"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-05-27T22:59:16.68+08:00[Asia/Shanghai]","0.0","53.96"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2023-05-27T23:00:11.293+08:00[Asia/Shanghai]","0.0","35.16"
"Voucher entries","Voucher matching","ERROR","2023-05-27T23:00:47.11+08:00[Asia/Shanghai]","0.0","60.23"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-05-27T23:01:48.001+08:00[Asia/Shanghai]","0.0","254.74"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-05-27T23:11:56.775+08:00[Asia/Shanghai]","0.0","57.51"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-05-27T23:15:09.976+08:00[Asia/Shanghai]","0.0","58.26"
