"Story","Title","Result","Date","Stability","Duration (s)"
"Employees","Search employee","SUCCESS","2024-05-29T12:35:40.47+08:00[Asia/Shanghai]","0.0","42.87"
"Manage bank account","Add a bank account","SUCCESS","2024-05-29T12:36:26.976+08:00[Asia/Shanghai]","0.0","65.32"
"Manage bank account","Edit a bank account","FAILURE","2024-05-29T12:37:33.062+08:00[Asia/Shanghai]","0.0","36.53"
"Manage bank account","Search a bank account","SUCCESS","2024-05-29T12:38:10.474+08:00[Asia/Shanghai]","0.0","36.59"
"Manage bank account","Activate a bank account","SUCCESS","2024-05-29T12:38:47.801+08:00[Asia/Shanghai]","0.0","45.49"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-05-29T12:39:34.036+08:00[Asia/Shanghai]","0.0","44.5"
"Payments","Manual payment partial","SUCCESS","2024-05-29T12:40:20.327+08:00[Asia/Shanghai]","0.0","190.74"
"Payments","Manual payment with multiple documents","ERROR","2024-05-29T12:43:31.795+08:00[Asia/Shanghai]","0.0","238.15"
"Payments","Application of prepayment full","ERROR","2024-05-29T12:47:30.688+08:00[Asia/Shanghai]","0.0","106.02"
"Payments","Manual payment with negative amount","ERROR","2024-05-29T12:49:17.431+08:00[Asia/Shanghai]","0.0","222.6"
"Payments","Manual payment with zero payments","ERROR","2024-05-29T12:53:00.745+08:00[Asia/Shanghai]","0.0","408.54"
"Payments","Manual payment full","SUCCESS","2024-05-29T12:59:50.064+08:00[Asia/Shanghai]","0.0","216.47"
"Payments","Application of prepayment partial","ERROR","2024-05-29T13:03:27.345+08:00[Asia/Shanghai]","0.0","85.99"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-05-29T13:04:59.659+08:00[Asia/Shanghai]","0.0","146.52"
"Pre registration","Pre logging multi docs","ERROR","2024-05-29T13:07:26.891+08:00[Asia/Shanghai]","0.0","131.43"
"Pre registration","Pre logging","SUCCESS","2024-05-29T13:09:39.095+08:00[Asia/Shanghai]","0.0","101.34"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-05-29T13:11:21.142+08:00[Asia/Shanghai]","0.0","96.55"
"Pre registration","Pre logging simple","SUCCESS","2024-05-29T13:12:58.378+08:00[Asia/Shanghai]","0.0","63.07"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-05-29T13:14:02.142+08:00[Asia/Shanghai]","0.0","94.54"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-05-29T13:15:38.569+08:00[Asia/Shanghai]","0.0","43.51"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-05-29T13:16:22.759+08:00[Asia/Shanghai]","0.0","102.56"
"Redistribution","Voucher match with tolerance","ERROR","2024-05-29T13:18:06.007+08:00[Asia/Shanghai]","0.0","103.51"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-05-29T13:19:50.777+08:00[Asia/Shanghai]","0.0","208.02"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-05-29T13:23:19.509+08:00[Asia/Shanghai]","0.0","238.16"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-05-29T13:27:18.371+08:00[Asia/Shanghai]","0.0","139.15"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-05-29T13:29:38.213+08:00[Asia/Shanghai]","0.0","116.72"
"Review AP entries","Create voucher entry and edit","ERROR","2024-05-29T13:31:35.666+08:00[Asia/Shanghai]","0.0","140.92"
"Review AP entries","Edit AP entries","ERROR","2024-05-29T13:33:57.298+08:00[Asia/Shanghai]","0.0","137.47"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-05-29T13:36:15.471+08:00[Asia/Shanghai]","0.0","138.73"
"Review AP entries","Search payment","SUCCESS","2024-05-29T13:38:34.915+08:00[Asia/Shanghai]","0.0","42.2"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-05-29T13:39:17.825+08:00[Asia/Shanghai]","0.0","101.41"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-05-29T13:40:59.939+08:00[Asia/Shanghai]","0.0","122.59"
"Review AP entries","Print payment form","SUCCESS","2024-05-29T13:43:03.222+08:00[Asia/Shanghai]","0.0","66.75"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-05-29T13:44:10.653+08:00[Asia/Shanghai]","0.0","206.09"
"Review AP entries","Payment information","SUCCESS","2024-05-29T13:47:37.506+08:00[Asia/Shanghai]","0.0","81.76"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-05-29T13:48:59.956+08:00[Asia/Shanghai]","0.0","135.71"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-05-29T13:51:16.412+08:00[Asia/Shanghai]","0.0","210.35"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-05-29T13:54:47.47+08:00[Asia/Shanghai]","0.0","141.82"
"Supplier creation","View a supplier","SUCCESS","2024-05-29T13:57:14.159+08:00[Asia/Shanghai]","0.0","51.61"
"Supplier creation","Edit a supplier","FAILURE","2024-05-29T13:58:06.449+08:00[Asia/Shanghai]","0.0","47.25"
"Supplier creation","Payment terms update","FAILURE","2024-05-29T13:58:54.385+08:00[Asia/Shanghai]","0.0","44.79"
"Supplier creation","Search a supplier","SUCCESS","2024-05-29T13:59:39.847+08:00[Asia/Shanghai]","0.0","50.83"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-05-29T14:00:31.385+08:00[Asia/Shanghai]","0.0","65.05"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-05-29T14:01:37.173+08:00[Asia/Shanghai]","0.0","83.85"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-05-29T14:03:02.218+08:00[Asia/Shanghai]","0.0","79.64"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-05-29T14:04:22.542+08:00[Asia/Shanghai]","0.0","49.37"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-05-29T14:05:12.615+08:00[Asia/Shanghai]","0.0","53.03"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-05-29T14:06:06.334+08:00[Asia/Shanghai]","0.0","53.59"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-05-29T14:07:00.613+08:00[Asia/Shanghai]","0.0","56.53"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-05-29T14:07:57.858+08:00[Asia/Shanghai]","0.0","45.5"
"Voucher entries","Release retention full","FAILURE","2024-05-29T14:08:44.447+08:00[Asia/Shanghai]","0.0","53.86"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-05-29T14:09:39.015+08:00[Asia/Shanghai]","0.0","125.58"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-05-29T14:11:45.295+08:00[Asia/Shanghai]","0.0","62.4"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-05-29T14:12:48.396+08:00[Asia/Shanghai]","0.0","170.07"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-05-29T14:15:39.166+08:00[Asia/Shanghai]","0.0","179.69"
"Voucher entries","Search and post PV","ERROR","2024-05-29T14:18:39.619+08:00[Asia/Shanghai]","0.0","58.04"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-05-29T14:19:38.345+08:00[Asia/Shanghai]","0.0","162.78"
"Voucher entries","Voucher match with tax","ERROR","2024-05-29T14:22:21.829+08:00[Asia/Shanghai]","0.0","46.3"
"Voucher entries","Partial voucher match","ERROR","2024-05-29T14:23:08.825+08:00[Asia/Shanghai]","0.0","57.87"
"Voucher entries","Voucher match with retention","ERROR","2024-05-29T14:24:07.397+08:00[Asia/Shanghai]","0.0","57.4"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-05-29T14:25:05.492+08:00[Asia/Shanghai]","0.0","107.13"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-05-29T14:26:53.326+08:00[Asia/Shanghai]","0.0","57.32"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-05-29T14:27:51.328+08:00[Asia/Shanghai]","0.0","51.96"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-05-29T14:28:43.973+08:00[Asia/Shanghai]","0.0","290.0"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-05-29T14:33:34.721+08:00[Asia/Shanghai]","0.0","54.81"
"Voucher entries","Simple prepayment","SUCCESS","2024-05-29T14:34:30.235+08:00[Asia/Shanghai]","0.0","70.29"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-05-29T14:35:41.212+08:00[Asia/Shanghai]","0.0","244.3"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-05-29T14:39:46.217+08:00[Asia/Shanghai]","0.0","58.31"
"Voucher entries","Partial voucher match with retention","ERROR","2024-05-29T14:40:45.199+08:00[Asia/Shanghai]","0.0","54.64"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-05-29T14:41:40.53+08:00[Asia/Shanghai]","0.0","54.67"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-05-29T14:42:35.888+08:00[Asia/Shanghai]","0.0","222.86"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-05-29T14:46:19.463+08:00[Asia/Shanghai]","0.0","52.32"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-05-29T14:47:12.475+08:00[Asia/Shanghai]","0.0","56.56"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-05-29T14:48:09.723+08:00[Asia/Shanghai]","0.0","53.31"
"Voucher entries","Simple voucher match","ERROR","2024-05-29T14:49:03.726+08:00[Asia/Shanghai]","0.0","50.77"
"Voucher entries","Release retention partial","SUCCESS","2024-05-29T14:49:55.176+08:00[Asia/Shanghai]","0.0","160.17"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-05-29T14:52:36.051+08:00[Asia/Shanghai]","0.0","51.37"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-05-29T14:53:28.162+08:00[Asia/Shanghai]","0.0","146.29"
"Voucher entries","Voucher matching","ERROR","2024-05-29T14:55:55.161+08:00[Asia/Shanghai]","0.0","56.16"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-05-29T14:56:52.015+08:00[Asia/Shanghai]","0.0","145.91"
"Voucher entries","Creating voucher entry","SUCCESS","2024-05-29T14:59:18.625+08:00[Asia/Shanghai]","0.0","119.04"
"Voucher entries","Release retention adding a line","SUCCESS","2024-05-29T15:01:18.36+08:00[Asia/Shanghai]","0.0","178.73"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-05-29T15:04:17.817+08:00[Asia/Shanghai]","0.0","52.77"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-05-29T15:05:11.289+08:00[Asia/Shanghai]","0.0","129.44"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-05-29T15:07:21.432+08:00[Asia/Shanghai]","0.0","44.32"
"Account recon","Refresh accounts","SUCCESS","2024-05-29T15:08:11.162+08:00[Asia/Shanghai]","0.0","52.75"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-05-29T15:09:04.728+08:00[Asia/Shanghai]","0.0","47.63"
"Batch posting","Batch posting voiding process","SUCCESS","2024-05-29T15:09:53.166+08:00[Asia/Shanghai]","0.0","123.89"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-05-29T15:11:57.807+08:00[Asia/Shanghai]","0.0","115.52"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-05-29T15:13:54.497+08:00[Asia/Shanghai]","0.0","181.32"
"General ledger entries","Create general ledger entry","SUCCESS","2024-05-29T15:16:56.571+08:00[Asia/Shanghai]","0.0","106.74"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-05-29T15:18:44.362+08:00[Asia/Shanghai]","0.0","41.11"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-05-29T15:19:26.281+08:00[Asia/Shanghai]","0.0","79.63"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-05-29T15:20:46.749+08:00[Asia/Shanghai]","0.0","37.37"
"Salary advance","Create salary advance entry","SUCCESS","2024-05-29T15:21:24.913+08:00[Asia/Shanghai]","0.0","87.43"
"Working advance","Create working advance entry","SUCCESS","2024-05-29T15:22:53.171+08:00[Asia/Shanghai]","0.0","90.94"
