"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-13T14:35:05.94+08:00[Asia/Shanghai]","0.0","139.86"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-13T14:38:23.291+08:00[Asia/Shanghai]","0.0","179.71"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-13T14:41:23.685+08:00[Asia/Shanghai]","0.0","207.45"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-13T14:45:51.226+08:00[Asia/Shanghai]","0.0","160.26"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-13T14:54:56.466+08:00[Asia/Shanghai]","0.0","296.06"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-13T15:00:48.36+08:00[Asia/Shanghai]","0.0","70.98"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-13T15:10:14.12+08:00[Asia/Shanghai]","0.0","385.5"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-13T15:24:09.753+08:00[Asia/Shanghai]","0.0","150.05"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-13T15:31:36.146+08:00[Asia/Shanghai]","0.0","119.51"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-13T15:33:36.314+08:00[Asia/Shanghai]","0.0","193.92"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-13T15:37:44.391+08:00[Asia/Shanghai]","0.0","131.9"
