"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-06-13T13:37:32.406+08:00[Asia/Shanghai]","0.0","279.92"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-13T13:46:12.765+08:00[Asia/Shanghai]","0.0","144.38"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-13T13:48:37.801+08:00[Asia/Shanghai]","0.0","103.32"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-13T13:53:17.11+08:00[Asia/Shanghai]","0.0","140.83"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-13T13:55:38.646+08:00[Asia/Shanghai]","0.0","136.69"
"Review AP entries","Search payment","SUCCESS","2023-06-13T13:57:55.999+08:00[Asia/Shanghai]","0.0","40.19"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-13T14:00:00.19+08:00[Asia/Shanghai]","0.0","227.37"
"Review AP entries","Print payment form","SUCCESS","2023-06-13T14:03:48.214+08:00[Asia/Shanghai]","0.0","80.77"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-13T14:05:09.634+08:00[Asia/Shanghai]","0.0","217.36"
"Review AP entries","Payment information","SUCCESS","2023-06-13T14:08:47.657+08:00[Asia/Shanghai]","0.0","89.99"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-13T14:10:18.306+08:00[Asia/Shanghai]","0.0","140.05"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-13T14:12:39.008+08:00[Asia/Shanghai]","0.0","216.89"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-13T14:16:16.566+08:00[Asia/Shanghai]","0.0","184.82"
