"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Add a bank account","FAILURE","2024-11-19T11:58:45.027+08:00[Asia/Shanghai]","0.0","76.21"
"Manage bank account","Edit a bank account","FAILURE","2024-11-19T12:00:02.34+08:00[Asia/Shanghai]","0.0","44.19"
"Manage bank account","Search a bank account","FAILURE","2024-11-19T12:00:47.561+08:00[Asia/Shanghai]","0.0","55.81"
"Manage bank account","Activate a bank account","FAILURE","2024-11-19T12:01:44.382+08:00[Asia/Shanghai]","0.0","49.86"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-11-19T12:02:35.247+08:00[Asia/Shanghai]","0.0","58.91"
"Payments","Application of prepayment full","FAILURE","2024-11-19T12:09:11.379+08:00[Asia/Shanghai]","0.0","57.98"
"Review AP entries","Print payment form","FAILURE","2024-11-19T13:21:07.47+08:00[Asia/Shanghai]","0.0","113.86"
"Supplier creation","View a supplier","FAILURE","2024-11-19T13:38:08.518+08:00[Asia/Shanghai]","0.0","58.63"
"Supplier creation","Edit a supplier","FAILURE","2024-11-19T13:39:08.272+08:00[Asia/Shanghai]","0.0","54.63"
"Supplier creation","Payment terms update","FAILURE","2024-11-19T13:40:03.889+08:00[Asia/Shanghai]","0.0","45.58"
"Supplier creation","Search a supplier","FAILURE","2024-11-19T13:40:50.524+08:00[Asia/Shanghai]","0.0","40.05"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-19T13:41:31.569+08:00[Asia/Shanghai]","0.0","45.14"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-19T13:42:17.68+08:00[Asia/Shanghai]","0.0","47.95"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-19T13:46:07.973+08:00[Asia/Shanghai]","0.0","66.38"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-19T13:48:35.181+08:00[Asia/Shanghai]","0.0","74.78"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-19T13:49:50.93+08:00[Asia/Shanghai]","0.0","76.98"
"Voucher entries","Release retention full","FAILURE","2024-11-19T13:52:48.797+08:00[Asia/Shanghai]","0.0","69.59"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-11-19T14:53:03.72+08:00[Asia/Shanghai]","0.0","223.39"
