"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-19T13:56:32.728+08:00[Asia/Shanghai]","0.0","71.34"
"Voucher entries","Search and post PV","ERROR","2024-11-19T14:06:34.642+08:00[Asia/Shanghai]","0.0","67.65"
"Voucher entries","Voucher match with tax","ERROR","2024-11-19T14:11:03.149+08:00[Asia/Shanghai]","0.0","67.67"
"Voucher entries","Partial voucher match","ERROR","2024-11-19T14:12:11.806+08:00[Asia/Shanghai]","0.0","36.59"
"Voucher entries","Voucher match with retention","ERROR","2024-11-19T14:12:49.471+08:00[Asia/Shanghai]","0.0","78.49"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-19T14:14:08.952+08:00[Asia/Shanghai]","0.0","124.33"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-19T14:16:14.219+08:00[Asia/Shanghai]","0.0","71.15"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-19T14:17:26.312+08:00[Asia/Shanghai]","0.0","65.4"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-19T14:23:50.715+08:00[Asia/Shanghai]","0.0","67.39"
"Voucher entries","Simple prepayment","ERROR","2024-11-19T14:24:59.064+08:00[Asia/Shanghai]","0.0","161.71"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-19T14:27:41.741+08:00[Asia/Shanghai]","0.0","209.67"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-19T14:31:12.429+08:00[Asia/Shanghai]","0.0","64.95"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-19T14:32:18.296+08:00[Asia/Shanghai]","0.0","67.76"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-19T14:33:26.99+08:00[Asia/Shanghai]","0.0","63.97"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-19T14:41:19.039+08:00[Asia/Shanghai]","0.0","68.52"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-19T14:42:28.501+08:00[Asia/Shanghai]","0.0","75.91"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-19T14:43:45.379+08:00[Asia/Shanghai]","0.0","73.07"
"Voucher entries","Simple voucher match","ERROR","2024-11-19T14:44:59.401+08:00[Asia/Shanghai]","0.0","68.56"
"Voucher entries","Release retention partial","ERROR","2024-11-19T14:46:08.915+08:00[Asia/Shanghai]","0.0","194.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-19T14:49:24.315+08:00[Asia/Shanghai]","0.0","65.12"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2024-11-19T14:50:31.29+08:00[Asia/Shanghai]","0.0","82.21"
"Voucher entries","Voucher matching","ERROR","2024-11-19T14:51:54.477+08:00[Asia/Shanghai]","0.0","68.25"
"Voucher entries","Release retention adding a line","ERROR","2024-11-19T14:59:26.706+08:00[Asia/Shanghai]","0.0","244.99"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-19T15:03:32.781+08:00[Asia/Shanghai]","0.0","72.49"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-19T15:07:30.465+08:00[Asia/Shanghai]","0.0","80.82"
