"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Add a bank account","SUCCESS","2024-05-31T13:39:41.255+08:00[Asia/Shanghai]","0.0","81.56"
"Manage bank account","Search a bank account","SUCCESS","2024-05-31T13:41:50.095+08:00[Asia/Shanghai]","0.0","37.93"
"Manage bank account","Activate a bank account","SUCCESS","2024-05-31T13:42:28.719+08:00[Asia/Shanghai]","0.0","41.98"
"Payments","Manual payment partial","SUCCESS","2024-05-31T13:43:44.723+08:00[Asia/Shanghai]","0.0","193.81"
"Payments","Manual payment full","SUCCESS","2024-05-31T14:03:56.278+08:00[Asia/Shanghai]","0.0","236.9"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2024-05-31T14:10:23.277+08:00[Asia/Shanghai]","0.0","151.35"
"Pre registration","Pre logging","SUCCESS","2024-05-31T14:15:17.919+08:00[Asia/Shanghai]","0.0","98.26"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-05-31T14:16:56.864+08:00[Asia/Shanghai]","0.0","105.5"
"Pre registration","Pre logging simple","SUCCESS","2024-05-31T14:18:43.064+08:00[Asia/Shanghai]","0.0","66.27"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-05-31T14:19:50.037+08:00[Asia/Shanghai]","0.0","103.68"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-05-31T14:22:17.733+08:00[Asia/Shanghai]","0.0","105.46"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-05-31T14:36:28.387+08:00[Asia/Shanghai]","0.0","118.76"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-05-31T14:43:16.949+08:00[Asia/Shanghai]","0.0","130.35"
"Review AP entries","Search payment","SUCCESS","2024-05-31T14:45:28.005+08:00[Asia/Shanghai]","0.0","32.74"
"Review AP entries","Print payment form","SUCCESS","2024-05-31T14:49:38.191+08:00[Asia/Shanghai]","0.0","78.11"
"Review AP entries","Payment information","SUCCESS","2024-05-31T14:54:21.645+08:00[Asia/Shanghai]","0.0","81.29"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-05-31T14:55:43.618+08:00[Asia/Shanghai]","0.0","126.52"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-05-31T14:57:50.832+08:00[Asia/Shanghai]","0.0","199.25"
"Supplier creation","View a supplier","SUCCESS","2024-05-31T15:03:38.065+08:00[Asia/Shanghai]","0.0","48.65"
"Supplier creation","Search a supplier","SUCCESS","2024-05-31T15:06:16.626+08:00[Asia/Shanghai]","0.0","46.79"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-05-31T15:07:04.094+08:00[Asia/Shanghai]","0.0","64.92"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-05-31T15:08:09.769+08:00[Asia/Shanghai]","0.0","79.44"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-05-31T15:09:30.498+08:00[Asia/Shanghai]","0.0","89.89"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-05-31T15:16:00.047+08:00[Asia/Shanghai]","0.0","133.81"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-05-31T15:19:05.679+08:00[Asia/Shanghai]","0.0","164.07"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-05-31T15:21:50.463+08:00[Asia/Shanghai]","0.0","190.5"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-05-31T15:25:51.36+08:00[Asia/Shanghai]","0.0","147.3"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-05-31T15:34:28.774+08:00[Asia/Shanghai]","0.0","295.47"
"Voucher entries","Simple prepayment","SUCCESS","2024-05-31T15:40:22.826+08:00[Asia/Shanghai]","0.0","72.68"
"Voucher entries","Release retention partial","SUCCESS","2024-05-31T15:55:59.999+08:00[Asia/Shanghai]","0.0","123.88"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-05-31T15:58:58.572+08:00[Asia/Shanghai]","0.0","145.46"
"Voucher entries","Creating voucher entry","SUCCESS","2024-05-31T16:04:49.386+08:00[Asia/Shanghai]","0.0","116.12"
"Voucher entries","Release retention adding a line","SUCCESS","2024-05-31T16:06:46.193+08:00[Asia/Shanghai]","0.0","182.17"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-05-31T16:10:37.15+08:00[Asia/Shanghai]","0.0","130.58"
