"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-05-31T15:16:00.047+08:00[Asia/Shanghai]","0.0","133.81"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-05-31T15:19:05.679+08:00[Asia/Shanghai]","0.0","164.07"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-05-31T15:21:50.463+08:00[Asia/Shanghai]","0.0","190.5"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-05-31T15:25:51.36+08:00[Asia/Shanghai]","0.0","147.3"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-05-31T15:34:28.774+08:00[Asia/Shanghai]","0.0","295.47"
"Voucher entries","Simple prepayment","SUCCESS","2024-05-31T15:40:22.826+08:00[Asia/Shanghai]","0.0","72.68"
"Voucher entries","Release retention partial","SUCCESS","2024-05-31T15:55:59.999+08:00[Asia/Shanghai]","0.0","123.88"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-05-31T15:58:58.572+08:00[Asia/Shanghai]","0.0","145.46"
"Voucher entries","Creating voucher entry","SUCCESS","2024-05-31T16:04:49.386+08:00[Asia/Shanghai]","0.0","116.12"
"Voucher entries","Release retention adding a line","SUCCESS","2024-05-31T16:06:46.193+08:00[Asia/Shanghai]","0.0","182.17"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-05-31T16:10:37.15+08:00[Asia/Shanghai]","0.0","130.58"
