"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Edit a bank account","FAILURE","2024-04-01T21:25:31.731+08:00[Asia/Shanghai]","0.0","43.04"
"Manage bank account","Manage bank account using GVAGL bank account","FAILURE","2024-04-01T21:27:31.296+08:00[Asia/Shanghai]","0.0","29.17"
"Payments","Manual payment with multiple documents","ERROR","2024-04-01T21:31:20.205+08:00[Asia/Shanghai]","0.0","247.53"
"Payments","Application of prepayment full","ERROR","2024-04-01T21:35:28.46+08:00[Asia/Shanghai]","0.0","104.09"
"Payments","Manual payment with negative amount","ERROR","2024-04-01T21:37:13.27+08:00[Asia/Shanghai]","0.0","228.24"
"Payments","Manual payment with zero payments","ERROR","2024-04-01T21:41:02.204+08:00[Asia/Shanghai]","0.0","407.29"
"Payments","Application of prepayment partial","ERROR","2024-04-01T21:51:20.453+08:00[Asia/Shanghai]","0.0","79.16"
"Pre registration","Pre logging multi docs","ERROR","2024-04-01T21:55:04.123+08:00[Asia/Shanghai]","0.0","138.08"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-04-01T22:03:16.835+08:00[Asia/Shanghai]","0.0","43.76"
"Redistribution","Voucher match with tolerance","ERROR","2024-04-01T22:05:39.819+08:00[Asia/Shanghai]","0.0","99.12"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-04-01T22:07:20.254+08:00[Asia/Shanghai]","0.0","213.13"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-04-01T22:10:54.094+08:00[Asia/Shanghai]","0.0","249.63"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-04-01T22:15:04.485+08:00[Asia/Shanghai]","0.0","145.92"
"Review AP entries","Create voucher entry and edit","ERROR","2024-04-01T22:19:27.117+08:00[Asia/Shanghai]","0.0","140.55"
"Review AP entries","Edit AP entries","ERROR","2024-04-01T22:21:48.362+08:00[Asia/Shanghai]","0.0","141.93"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-04-01T22:27:06.36+08:00[Asia/Shanghai]","0.0","101.5"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-04-01T22:28:48.58+08:00[Asia/Shanghai]","0.0","119.63"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-04-01T22:31:57.259+08:00[Asia/Shanghai]","0.0","200.18"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-04-01T22:42:18.385+08:00[Asia/Shanghai]","0.0","146.63"
"Supplier creation","Edit a supplier","FAILURE","2024-04-01T22:45:45.565+08:00[Asia/Shanghai]","0.0","50.75"
"Supplier creation","Payment terms update","FAILURE","2024-04-01T22:46:36.991+08:00[Asia/Shanghai]","0.0","51.65"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-04-01T22:52:05.886+08:00[Asia/Shanghai]","0.0","50.78"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-04-01T22:52:57.352+08:00[Asia/Shanghai]","0.0","51.93"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-04-01T22:53:49.97+08:00[Asia/Shanghai]","0.0","51.85"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-04-01T22:54:42.527+08:00[Asia/Shanghai]","0.0","52.04"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-04-01T22:55:35.267+08:00[Asia/Shanghai]","0.0","46.37"
"Voucher entries","Release retention full","FAILURE","2024-04-01T22:56:22.767+08:00[Asia/Shanghai]","0.0","51.05"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-04-01T22:59:22.999+08:00[Asia/Shanghai]","0.0","53.7"
"Voucher entries","Search and post PV","ERROR","2024-04-01T23:06:18.895+08:00[Asia/Shanghai]","0.0","51.94"
"Voucher entries","Voucher match with tax","ERROR","2024-04-01T23:09:44.996+08:00[Asia/Shanghai]","0.0","55.02"
"Voucher entries","Partial voucher match","ERROR","2024-04-01T23:10:40.716+08:00[Asia/Shanghai]","0.0","47.13"
"Voucher entries","Voucher match with retention","ERROR","2024-04-01T23:11:28.548+08:00[Asia/Shanghai]","0.0","59.71"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-04-01T23:12:28.957+08:00[Asia/Shanghai]","0.0","103.46"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-04-01T23:14:13.111+08:00[Asia/Shanghai]","0.0","54.37"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-04-01T23:15:08.242+08:00[Asia/Shanghai]","0.0","52.19"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-04-01T23:20:46.509+08:00[Asia/Shanghai]","0.0","51.64"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-04-01T23:22:50.168+08:00[Asia/Shanghai]","0.0","229.47"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-04-01T23:26:40.325+08:00[Asia/Shanghai]","0.0","54.42"
"Voucher entries","Partial voucher match with retention","ERROR","2024-04-01T23:27:35.475+08:00[Asia/Shanghai]","0.0","53.24"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-04-01T23:28:29.423+08:00[Asia/Shanghai]","0.0","52.89"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-04-01T23:29:23.009+08:00[Asia/Shanghai]","0.0","231.89"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-04-01T23:33:15.663+08:00[Asia/Shanghai]","0.0","53.51"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-04-01T23:34:09.859+08:00[Asia/Shanghai]","0.0","46.5"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-04-01T23:34:57.08+08:00[Asia/Shanghai]","0.0","55.38"
